,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
175404,108年07月10日 17時55分34秒,嘉義縣六腳鄉六腳村台19線78公里,死亡0;受傷1,普通重型-機車;自用-大貨車,120.25932399999999,23.515222
175417,108年07月10日 18時10分38秒,嘉義縣太保市東勢里博愛路與信義二路口,死亡0;受傷2,自用-小客車;自用-小客車,120.296654,23.464512
175465,108年07月10日 18時50分31秒,嘉義縣梅山鄉梅東村中山路南側 / 嘉義縣梅山鄉梅東村山明街西側,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.559001,23.581156
175489,108年07月10日 19時18分00秒,嘉義縣朴子市溪口里157線與嘉46線路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.282058,23.483114999999998
175529,108年07月10日 20時00分00秒,嘉義縣大林鎮國道3號 284公里400.0公尺處北側向外側,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);自用-小客車;自用-小客車,120.508831,23.578785
175577,108年07月10日 20時47分00秒,嘉義縣布袋鎮永安里172線3.1公里,死亡0;受傷1,自用-小客車;普通重型-機車,120.18585,23.373625
175590,108年07月10日 21時08分54秒,嘉義縣水上鄉寬士村崎子頭1號之4前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.428519,23.44921
175597,108年07月10日 21時22分00秒,嘉義縣中埔鄉富收村頂中下街71-7號南側,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,120.48854299999999,23.449775
175626,108年07月10日 22時14分44秒,嘉義縣水上鄉靖和村南靖253-1號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.381303,23.416829999999997
175629,108年07月10日 22時23分00秒,嘉義縣民雄鄉北斗村北勢子1之101號前路口,死亡0;受傷2,自用-小客車;自用-小貨車(含客、貨兩用);乘客-人,120.45826799999999,23.534689
175664,108年07月11日 00時29分41秒,嘉義縣大林鎮上林里042218號路燈附近村里道路,死亡0;受傷1,普通重型-機車,120.483419,23.572224
175693,108年07月11日 06時13分31秒,嘉義縣大林鎮上林里南華路2段嘉104-2線道2.2公里附近,死亡0;受傷1,普通重型-機車,120.47891200000001,23.570832
175718,108年07月11日 07時10分00秒,嘉義縣中埔鄉金蘭村頂山門38號前岔路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.4925,23.447222
175877,108年07月11日 08時43分00秒,嘉義縣溪口鄉溪西村中山路與嘉85線路口處,死亡0;受傷2,自用-小客車;自用-小客車,120.38954299999999,23.599532
175890,108年07月11日 08時55分00秒,嘉義縣太保市過溝里北港路二段與中興路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.363353,23.508505
175900,108年07月11日 09時00分02秒,嘉義縣新港鄉板頭村嘉74線道0公里600公尺處附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.324731,23.567279
175943,108年07月11日 09時43分54秒,嘉義縣大林鎮大美里園區五路28號上銀公司前,死亡0;受傷1,自用-小客車;普通重型-機車,120.519855,23.596826999999998
175960,108年07月11日 09時58分27秒,嘉義縣民雄鄉東榮村民族路與文化路口,死亡0;受傷1,普通重型-機車;大型重型2(250-550C.C.)-機車,120.430838,23.555037
175966,108年07月11日 10時05分55秒,嘉義縣中埔鄉和興村中華路655巷10弄1號前3.1公尺附近,死亡0;受傷1,腳踏自行車-慢車,120.457723,23.447189
176100,108年07月11日 12時15分43秒,嘉義縣民雄鄉中樂村昇平路口 / 嘉義縣民雄鄉中樂村民權路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.43024,23.558310000000002
176132,108年07月11日 12時51分00秒,嘉義縣布袋鎮光復里太平路與後寮路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.20008600000001,23.368078
176151,108年07月11日 13時15分16秒,嘉義縣水上鄉中庄村中庄71之7號旁路口,死亡0;受傷2,行人-人;普通重型-機車,120.438149,23.421671
176173,108年07月11日 13時40分10秒,嘉義縣水上鄉下寮村中山路3段佳宜加油站附近,死亡0;受傷1,普通重型-機車,120.41050700000001,23.4476
176203,108年07月11日 14時12分00秒,嘉義縣朴子市文化里開元路口 / 嘉義縣朴子市博文街,死亡0;受傷1,普通輕型-機車;自用-小客車,120.239483,23.46621
176284,108年07月11日 16時00分00秒,嘉義縣中埔鄉中埔村中正路75號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.523495,23.425461
176288,108年07月11日 16時02分39秒,嘉義縣大林鎮西林里民生路與祥和路路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小客車;乘客-人,120.45036499999999,23.600565
176350,108年07月11日 17時10分35秒,嘉義縣民雄鄉大崎村十四甲618號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.46611999999999,23.51449
176397,108年07月11日 17時47分00秒,嘉義縣水上鄉回歸村中山路二段1180號,死亡0;受傷1,自用-小客車;普通重型-機車,120.40836200000001,23.444742
176503,108年07月11日 19時35分00秒,嘉義縣中埔鄉同仁村台3線291.5公里,死亡0;受傷2,普通重型-機車;行人-人,120.51388,23.411082
176520,108年07月11日 19時50分03秒,嘉義縣水上鄉柳鄉村柳林台糖加油站前,死亡0;受傷1,普通重型-機車,120.41911999999999,23.440974
176629,108年07月12日 00時25分07秒,嘉義縣民雄鄉山中村166線道31.5公里附近,死亡0;受傷1,普通重型-機車,120.40416599999999,23.51886
176652,108年07月12日 05時50分00秒,嘉義縣大林鎮大美里園區五路南側 / 嘉義縣大林鎮大美里園區二路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.51737,23.594410999999997
176702,108年07月12日 07時20分13秒,嘉義縣大林鎮西林里中興路地下道內,死亡0;受傷1,自用-小客車;電動自行車-慢車,120.458289,23.60324
176730,108年07月12日 07時40分00秒,嘉義縣中埔鄉和興村中華路655巷11號前0.0公尺東側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.457252,23.446376
176791,108年07月12日 08時10分22秒,嘉義縣義竹鄉頭竹村163線43.3公里,死亡0;受傷1,普通重型-機車,120.228853,23.33164
176815,108年07月12日 08時23分52秒,嘉義縣布袋鎮興中里上海路口 / 嘉義縣布袋鎮興中里信義街口,死亡0;受傷1,普通重型-機車;自用-小客車,120.16727900000001,23.379673999999998
176886,108年07月12日 09時10分41秒,嘉義縣竹崎鄉竹崎村文化路(水道7號電桿附近)南向車道,死亡0;受傷1,自用-小客車;行人-人,120.55468300000001,23.520738
176970,108年07月12日 10時20分00秒,嘉義縣太保市太保里太保46-1號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.331942,23.455969
177027,108年07月12日 11時09分53秒,嘉義縣水上鄉溪洲村台82線道26.1公里附近,死亡0;受傷2,自用-小客車;乘客-人;自用-小客車,120.348275,23.426399
177130,108年07月12日 12時40分29秒,嘉義縣民雄鄉興南村建國路三段243之6號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.438884,23.525533
177132,108年07月12日 12時42分37秒,嘉義縣太保市麻寮里中山路二段1號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.37651399999999,23.498728
177165,108年07月12日 13時20分00秒,嘉義縣番路鄉仁義潭環潭公路與潭情路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.50675600000001,23.458429000000002
177198,108年07月12日 14時01分08秒,嘉義縣民雄鄉東榮村建國路1段星巴克咖啡吧前-台一線257.6公里處,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.43356599999998,23.549698
177314,108年07月12日 16時05分00秒,嘉義縣中埔鄉中埔村中埔105號前便道,死亡0;受傷1,普通輕型-機車,120.52291799999999,23.424501
177518,108年07月12日 18時24分00秒,嘉義縣民雄鄉豐收村嘉106縣道1.2公里附近,死亡0;受傷3,自用-小客車;乘客-人;乘客-人,120.439608,23.557554
177536,108年07月12日 18時41分00秒,嘉義縣朴子市竹圍里四維路一段與光復新路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.245623,23.458295
177630,108年07月12日 20時53分53秒,嘉義縣新港鄉南港村嘉67線1公里處,死亡0;受傷1,普通重型-機車,120.31798,23.548244
177643,108年07月12日 21時15分56秒,嘉義縣大埔鄉西興村台3線350公里,死亡0;受傷1,自用-小客車,120.605259,23.308779
177710,108年07月12日 23時30分00秒,嘉義縣鹿草鄉鹿草村鹿草路與鹿環東路,死亡0;受傷2,自用-小客車;自用-小客車;乘客-人;乘客-人,120.314973,23.408844000000002
177833,108年07月13日 08時00分27秒,嘉義縣民雄鄉豐收村燈桿編號22AK2814FB88號路口附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.44956299999998,23.565145
177868,108年07月13日 08時35分00秒,嘉義縣朴子市平和里光復路口 / 嘉義縣朴子市平和里海通路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.24722299999999,23.463991
177898,108年07月13日 09時03分24秒,嘉義縣新港鄉宮後村新民路口 / 嘉義縣新港鄉新民路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.348456,23.556313
178073,108年07月13日 11時30分08秒,嘉義縣民雄鄉西昌村竹仔腳66之9號前,死亡0;受傷1,租賃車-小客車;普通重型-機車,120.37721299999998,23.548737
178075,108年07月13日 11時34分00秒,嘉義縣布袋鎮台61線 279公里900.0公尺處南側,死亡0;受傷4,自用-小客車;自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);乘客-人;乘客-人,120.16186200000001,23.324057999999997
178168,108年07月13日 13時15分11秒,嘉義縣水上鄉寬士村24鄰崎子頭1之8號前路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.43000500000001,23.451883
178192,108年07月13日 13時43分02秒,嘉義縣民雄鄉興南村建國路三段83號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.440027,23.521166
178289,108年07月13日 15時30分00秒,嘉義縣布袋鎮龍江里布袋消防隊對面,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.167942,23.380685999999997
178298,108年07月13日 15時37分18秒,嘉義縣民雄鄉下洋仔53-1號旁產業道路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.42685,23.525197
178327,108年07月13日 16時05分00秒,嘉義縣中埔鄉中崙村分水嶺45號電桿附近,死亡0;受傷2,普通重型-機車;乘客-人,120.581225,23.383987
178369,108年07月13日 16時40分00秒,嘉義縣民雄鄉大崎村十四甲23號之21與十四甲756號路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.463194,23.508149
178414,108年07月13日 17時10分00秒,嘉義縣水上鄉寬士村崎子頭28-340號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.42923200000001,23.445726
178532,108年07月13日 19時12分23秒,嘉義縣布袋鎮光復里太平路口 / 嘉義縣布袋鎮光復里信義街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.160974,23.377979
178563,108年07月13日 19時56分15秒,嘉義縣新港鄉福德村福德路口 / 嘉義縣新港鄉福德村新中路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.34275900000002,23.557095
178582,108年07月13日 20時33分00秒,嘉義縣朴子市佳禾里縣道167線與鄉道嘉47線(路口),死亡0;受傷1,普通重型-機車;自用-小客車,120.258946,23.454075
178626,108年07月13日 22時03分10秒,嘉義縣民雄鄉西安村安和路499號附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.419807,23.551014000000002
178667,108年07月13日 23時49分00秒,嘉義縣水上鄉寬士村崎子頭1之123號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.43019699999999,23.450623999999998
178678,108年07月14日 00時15分50秒,嘉義縣水上鄉粗溪村中山路2段口 / 嘉義縣水上鄉中興路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.397838,23.432933
178723,108年07月14日 06時25分00秒,嘉義縣新港鄉宮後村新中路與古民街口,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.350948,23.558735000000002
178727,108年07月14日 06時35分53秒,嘉義縣水上鄉忠和村165線道、嘉136線路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.440722,23.421623
178756,108年07月14日 07時33分00秒,嘉義縣六腳鄉蒜東村村里道路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.297554,23.495194
178811,108年07月14日 08時54分00秒,嘉義縣六腳鄉六斗村台19線72.5公里,死亡0;受傷1,普通重型-機車;自用-小客車,120.293523,23.542157999999997
178840,108年07月14日 09時30分00秒,嘉義縣竹崎鄉緞繻村8鄰村里道路,死亡0;受傷2,自用-小客車;乘客-人,120.60000500000001,23.528599
178966,108年07月14日 12時00分27秒,嘉義縣梅山鄉太平村162甲線道10.8公里附近,死亡0;受傷1,自用-小客車;乘客-人,120.64036399999999,23.564296
179025,108年07月14日 13時40分32秒,嘉義縣民雄鄉頂崙村崙子頂104之100號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.437872,23.571506
179127,108年07月14日 15時36分00秒,嘉義縣番路鄉觸口村台18線34.4公里,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,120.60676399999998,23.437421
179129,108年07月14日 15時37分09秒,嘉義縣竹崎鄉金獅村166線道63公里附近,死亡0;受傷1,普通重型-機車,120.62024,23.516685
179142,108年07月14日 15時45分40秒,嘉義縣水上鄉下寮村中山路二段899號前路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.408027,23.444966
179159,108年07月14日 16時09分00秒,嘉義縣大林鎮三和里中興路二段239號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.471396,23.603701
179166,108年07月14日 16時19分09秒,嘉義縣布袋鎮岑海里上海路東側 / 嘉義縣布袋鎮岑海里環河街北側,死亡0;受傷3,自用-小客車;自用-小客車;自用-小客車;乘客-人;乘客-人;乘客-人,120.15790600000001,23.379637
179170,108年07月14日 16時25分59秒,嘉義縣新港鄉宮前村登雲路57號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.348321,23.555649
179193,108年07月14日 17時00分00秒,嘉義縣民雄鄉雙福村164線道機、慢車道往竹崎方向(民雄鄉公所054459號前),死亡0;受傷1,普通重型-機車;普通重型-機車,120.44320900000001,23.543031
179216,108年07月14日 17時30分00秒,嘉義縣朴子市安福里配天宮停車場,死亡0;受傷1,自用-小客車;普通重型-機車,120.246151,23.468622
179240,108年07月14日 17時48分00秒,嘉義縣中埔鄉富收村五路圓環(139線4.7公里),死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,120.4826,23.448155
179292,108年07月14日 19時15分00秒,嘉義縣六腳鄉六斗村媽祖大橋外環道北向車道與新厝段無名路口,死亡0;受傷1,自用-小客車,120.296596,23.555081
179300,108年07月14日 19時23分19秒,嘉義縣中埔鄉鹽館村嘉135線2.05公里處(鹽館段),死亡0;受傷1,普通重型-機車,120.5402,23.429427
179318,108年07月14日 19時53分00秒,嘉義縣東石鄉東石村台82與嘉168共線路口(東石鄉公所前),死亡0;受傷1,普通重型-機車;自用-小客車,120.153709,23.458154999999998
179350,108年07月14日 20時40分00秒,嘉義縣朴子市文化里大同路94號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.243851,23.461233
179494,108年07月15日 07時17分00秒,嘉義縣東石鄉西崙村438號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.183663,23.42164
179526,108年07月15日 07時37分00秒,嘉義縣大林鎮平林里八德街口 / 嘉義縣大林鎮平林里四維街口,死亡0;受傷1,普通重型-機車;計程車-小客車,120.462779,23.601702
179561,108年07月15日 07時55分48秒,嘉義縣水上鄉民生村忠孝街、防汛道路路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.43396200000001,23.441737
179569,108年07月15日 08時00分07秒,嘉義縣溪口鄉美北村崙尾72之13號前(溪口20桿),死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.38072,23.590453
179665,108年07月15日 09時10分00秒,嘉義縣民雄鄉北斗村北勢子41號前路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.4565,23.532321
179743,108年07月15日 10時16分00秒,嘉義縣東石鄉港墘村168線與157線路口,死亡0;受傷2,自用-小客車;自用-小貨車(含客、貨兩用);乘客-人,120.21208500000002,23.462443
179751,108年07月15日 10時26分00秒,嘉義縣竹崎鄉復金村嘉120線道1.9公里路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.561272,23.527434
179778,108年07月15日 10時51分00秒,嘉義縣民雄鄉中樂村民生路29之1號前,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.431301,23.557181
179785,108年07月15日 10時56分00秒,嘉義縣大林鎮國道3號 284公里700.0公尺處北側向內側,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小客車;乘客-人,120.505151,23.567644
179798,108年07月15日 11時12分38秒,嘉義縣民雄鄉文隆村鴨母坔1-15號南側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.440409,23.520357999999998
179921,108年07月15日 13時14分00秒,嘉義縣布袋鎮考試里考試潭大排2號橋,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.190431,23.406259
180006,108年07月15日 14時55分00秒,嘉義縣水上鄉粗溪村中山路二段498號前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.406144,23.442503
180058,108年07月15日 15時56分26秒,嘉義縣大林鎮吉林里中山路與平和街口,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,120.45570900000001,23.601198
180068,108年07月15日 16時05分00秒,嘉義縣義竹鄉東光村電桿編號50東分16NO208DP91,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小客車,120.247534,23.35135
180101,108年07月15日 16時35分24秒,嘉義縣民雄鄉東榮村建國路(台1線)2段附近 / 嘉義縣民雄鄉東榮村大學路3段附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.433967,23.554506
180210,108年07月15日 17時48分09秒,嘉義縣太保市過溝里產業道路電線桿太保55分24附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.35061499999999,23.499075
180211,108年07月15日 17時49分00秒,嘉義縣朴子市文化里文化北路18號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.241328,23.464441
180269,108年07月15日 18時30分00秒,嘉義縣六腳鄉蘇厝村台19線與嘉南大圳路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.30020400000001,23.557818
180272,108年07月15日 18時30分41秒,嘉義縣竹崎鄉灣橋村159線道25.8公里與村道口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;普通重型-機車,120.493844,23.494406
180394,108年07月15日 22時30分00秒,嘉義縣大林鎮明和里台一線、西榮路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.45018,23.605462
180417,108年07月15日 23時28分00秒,嘉義縣朴子市新寮里台82線平面道與台19線路口,死亡0;受傷1,自用-小客車,120.24427299999999,23.451482000000002
180428,108年07月16日 00時17分00秒,嘉義縣朴子市文化里文化北路口 / 嘉義縣朴子市文化里開元路口,死亡0;受傷3,普通重型-機車;自用-小客車;乘客-人,120.241249,23.465455
180469,108年07月16日 06時40分46秒,嘉義縣水上鄉民生村和平街5號前,死亡0;受傷2,自用-小客車;電動自行車-慢車;乘客-人,120.43590900000001,23.447025
180515,108年07月16日 07時34分12秒,嘉義縣大林鎮台一線253.2公里處與湖底路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.44513700000002,23.595879999999998
180517,108年07月16日 07時35分00秒,嘉義縣大林鎮義和里三塊厝3之7號前路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.48638000000001,23.614223000000003
180655,108年07月16日 09時06分39秒,嘉義縣朴子市德家里鴨母寮朴南三號橋與防汛道路口,死亡0;受傷1,營業用-小貨車(含客、貨兩用);普通重型-機車,120.25258400000001,23.429091
180714,108年07月16日 09時50分43秒,嘉義縣義竹鄉義竹村義竹1號,死亡0;受傷1,行人-人;普通重型-機車,120.24994299999999,23.335885
180773,108年07月16日 10時40分00秒,嘉義縣大林鎮平林里光明街與信義街路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.45912299999999,23.599010999999997
180813,108年07月16日 11時15分00秒,嘉義縣水上鄉大崙村168線近22.5K往東,死亡0;受傷2,自用-小客車;自用-小客車,120.36157,23.446544
180907,108年07月16日 12時52分30秒,嘉義縣太保市麻寮里北港路二段、中興路一段路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.376465,23.497566
181000,108年07月16日 14時57分00秒,嘉義縣番路鄉觸口村台18線31.4公里附近,死亡0;受傷2,自用-小客車;自用-小客車;乘客-人;乘客-人,120.600526,23.440551
181039,108年07月16日 15時45分01秒,嘉義縣中埔鄉中埔村中埔加油站前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.519957,23.424996
181235,108年07月16日 18時37分00秒,嘉義縣朴子市大葛里學府路二段92號(敏道家園前),死亡0;受傷1,自用-小客車;普通重型-機車,120.28703200000001,23.44735
181244,108年07月16日 18時55分00秒,嘉義縣民雄鄉興中村江厝店1之1號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.42214399999999,23.524174
181323,108年07月16日 20時49分00秒,嘉義縣中埔鄉和睦村中華路938號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.46033999999999,23.451355
181464,108年07月17日 07時20分00秒,嘉義縣太保市麻寮里北港路二段241號,死亡0;受傷2,普通輕型-機車;普通重型-機車,120.373731,23.498012
181476,108年07月17日 07時29分30秒,嘉義縣竹崎鄉和平村166線道45.8公里路口附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.52060300000001,23.508317
181500,108年07月17日 07時41分00秒,嘉義縣水上鄉168線與168線新外環道路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.413646,23.420030999999998
181614,108年07月17日 08時35分51秒,嘉義縣大林鎮三村里台一線251K中油加油站前(南向北往斗南方向),死亡0;受傷1,自用-小客車;自用-小客車,120.46105700000001,23.60932
181634,108年07月17日 08時49分00秒,嘉義縣民雄鄉文隆村建國路2段嘉義縣演藝廳前北向車道路肩,死亡0;受傷1,腳踏自行車-慢車,120.43326,23.543836
181636,108年07月17日 08時50分00秒,嘉義縣義竹鄉新店村嘉29線4.52公里,死亡0;受傷2,電動自行車-慢車;普通重型-機車,120.19728500000001,23.328881
181652,108年07月17日 09時00分59秒,嘉義縣朴子市安福里山通路與村里道路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.24954199999999,23.467059
181686,108年07月17日 09時36分00秒,嘉義縣梅山鄉梅北村中山路344號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.553723,23.585659
181704,108年07月17日 09時54分15秒,嘉義縣太保市安仁里農場42號前,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,120.29161200000001,23.449955
181717,108年07月17日 10時00分24秒,嘉義縣新港鄉潭大村157線道與嘉68線道路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.333969,23.541501999999998
181766,108年07月17日 10時40分00秒,嘉義縣民雄鄉正大路二段053655燈桿前,死亡0;受傷1,自用-小客車;普通重型-機車,120.458706,23.545334
181822,108年07月17日 11時34分00秒,嘉義縣水上鄉粗溪村台1線道、168線路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.397815,23.433004999999998
181837,108年07月17日 11時45分00秒,嘉義縣大林鎮明華里忠孝路口 / 嘉義縣大林鎮明華里中正路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.44501799999999,23.595031
181841,108年07月17日 11時49分00秒,嘉義縣大林鎮平林里民生路口 / 嘉義縣大林鎮平林里新興街口,死亡0;受傷1,電動自行車-慢車;自用-小客車,120.45834599999999,23.596859
181857,108年07月17日 11時56分41秒,嘉義縣太保市北新里中山路1段228巷60號前0.0公尺,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,120.381249,23.499793
181916,108年07月17日 13時10分00秒,嘉義縣朴子市文化里海通路口 / 嘉義縣朴子市博文街,死亡0;受傷2,普通重型-機車;普通重型-機車,120.239741,23.463795
181955,108年07月17日 13時44分00秒,嘉義縣竹崎鄉和平村坑仔坪142號前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.548996,23.517958
181967,108年07月17日 13時51分27秒,嘉義縣太保市後潭里後潭435之5號前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.344131,23.452239000000002
181999,108年07月17日 14時30分18秒,嘉義縣六腳鄉六南村166線14.2公里,死亡0;受傷1,自用-小客車;自用-小客車,120.254224,23.504343
182098,108年07月17日 16時26分48秒,嘉義縣民雄鄉興南村工業二路17號前,死亡0;受傷1,普通輕型-機車;普通重型-機車,120.431095,23.521811
182127,108年07月17日 16時48分00秒,嘉義縣六腳鄉正義村台19線81.4公里,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.250179,23.493212
182159,108年07月17日 17時03分00秒,嘉義縣新港鄉宮後村新民路與古民街口,死亡0;受傷1,普通重型-機車;自用-小客車,120.350012,23.55627
182177,108年07月17日 17時10分55秒,嘉義縣民雄鄉福樂村台一線與中山路口,死亡0;受傷3,普通重型-機車;普通重型-機車;自用-小客車;自用-小客車;乘客-人,120.440409,23.520357999999998
182240,108年07月17日 17時39分23秒,嘉義縣民雄鄉興南村頭橋196之3號前,死亡0;受傷1,普通重型-機車,120.43576999999999,23.529751
182268,108年07月17日 17時52分33秒,嘉義縣竹崎鄉灣橋村22鄰灣橋266號前西向路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.50448100000001,23.491513
182289,108年07月17日 18時06分00秒,嘉義縣民雄鄉北斗村166線道37.6公里,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.4526,23.531477
182361,108年07月17日 19時09分07秒,嘉義縣朴子市文化里山通路88-2號前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.241459,23.463801
182490,108年07月17日 23時56分09秒,嘉義縣太保市東勢里嘉58線2.1公里處,死亡0;受傷1,自用-小客車,120.31545600000001,23.469573999999998
182543,108年07月18日 07時25分46秒,嘉義縣竹崎鄉獅埜村林厝7號前路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.506174,23.521701
182583,108年07月18日 07時50分56秒,嘉義縣大林鎮平林里台一線與中正路路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.4587,23.606872
182585,108年07月18日 07時51分00秒,嘉義縣新港鄉宮前村新民路、海瀛路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.354854,23.555862
182704,108年07月18日 09時21分00秒,嘉義縣水上鄉下寮村下寮22-6號,死亡0;受傷1,普通重型-機車,120.409573,23.453818
182759,108年07月18日 10時28分00秒,嘉義縣太保市麻寮里中山路二段46-1號,死亡0;受傷3,普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,120.37463000000001,23.498991
182806,108年07月18日 11時25分52秒,嘉義縣朴子市文化里南通路三段與山通路口,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,120.242777,23.464497
182835,108年07月18日 12時04分00秒,嘉義縣水上鄉台1線 271公里700.0公尺處北側向機、慢車道,死亡0;受傷2,普通重型-機車;普通重型-機車,120.41436599999999,23.452074
182974,108年07月18日 14時40分00秒,嘉義縣番路鄉江西村159甲線7.9公里,死亡0;受傷1,普通重型-機車,120.51725800000001,23.477113
182978,108年07月18日 14時41分59秒,嘉義縣民雄鄉興中村江厝店6之1號前路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,120.42098,23.525413
182989,108年07月18日 14時58分41秒,嘉義縣竹崎鄉竹崎村中山路與自由路口(西向),死亡0;受傷1,自用-小客車;普通重型-機車,120.55604299999999,23.526126
183040,108年07月18日 15時55分00秒,嘉義縣民雄鄉中樂村文化路與保生街路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.42939199999999,23.552264
183072,108年07月18日 16時25分45秒,嘉義縣竹崎鄉和平村台3線道278.8公里附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.543825,23.508885999999997
