,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
157354,108年06月21日 07時18分00秒,雲林縣西螺鎮大新里大新公墓前154公路,死亡0;受傷1,自用-小客車;普通重型-機車,120.48541599999999,23.794397
157361,108年06月21日 07時25分00秒,雲林縣斗六市梅林路與湖山路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.599947,23.702537
157422,108年06月21日 07時55分00秒,雲林縣斗南鎮建國2路西側 / 雲林縣斗南鎮中興路,死亡0;受傷1,自用-小客車;普通重型-機車,120.46932199999999,23.677683
157446,108年06月21日 08時01分48秒,雲林縣斗南鎮小東里大業路東側 / 雲林縣斗南鎮德業路,死亡0;受傷1,營業用-曳引車;普通重型-機車,120.47671000000001,23.693214
157474,108年06月21日 08時20分00秒,雲林縣虎尾鎮埒內里埒內520號旁路口,死亡0;受傷1,普通重型-機車,120.444034,23.729269
157555,108年06月21日 09時12分30秒,雲林縣西螺鎮安定里台電電桿大華41東37號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.434023,23.805674
157614,108年06月21日 10時04分00秒,雲林縣虎尾鎮民權路與和平路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,120.436798,23.708921
157653,108年06月21日 10時32分00秒,雲林縣虎尾鎮建國里文科路南側 / 雲林縣虎尾鎮建國里光復路北側,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,120.423911,23.717007000000002
157780,108年06月21日 12時17分13秒,雲林縣斗六市明德北路口 / 雲林縣斗六市保長路,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.529226,23.705471
157791,108年06月21日 12時27分11秒,雲林縣二崙鄉油車村台電電桿油車南5西9前,死亡0;受傷1,普通重型-機車;自用-小客車,120.38201399999998,23.793094
157796,108年06月21日 12時37分27秒,雲林縣西螺鎮茄苳路口 / 雲林縣西螺鎮水源路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.46851699999999,23.800729999999998
157837,108年06月21日 13時30分54秒,雲林縣斗六市民生南路與城頂街,死亡0;受傷2,普通重型-機車;普通重型-機車,120.53703,23.706433999999998
157888,108年06月21日 14時32分48秒,雲林縣斗六市龍潭南路--龍潭1枝電桿,死亡0;受傷1,電動自行車-慢車,120.52976000000001,23.68443
157892,108年06月21日 14時36分00秒,雲林縣土庫鎮後埔里馬光路26-6號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.368448,23.697995000000002
157911,108年06月21日 14時50分30秒,雲林縣北港鎮新德路北港媽祖醫院前,死亡0;受傷1,自用-小客車;普通重型-機車,120.307396,23.589779
157931,108年06月21日 15時15分20秒,雲林縣北港鎮華勝路忠孝路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.30432900000001,23.580457
157940,108年06月21日 15時29分33秒,雲林縣斗六市文化路與公正街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.54371100000002,23.710988
157965,108年06月21日 15時45分25秒,雲林縣麥寮鄉臺17線瓦瑤路斷電桿山寮61B附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.26444199999999,23.761965
158038,108年06月21日 16時38分50秒,雲林縣林內鄉林內瑞農路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.61189099999999,23.76051
158090,108年06月21日 17時13分54秒,雲林縣二崙鄉田中路與大義路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.38990700000001,23.790902
158101,108年06月21日 17時18分00秒,雲林縣虎尾鎮新吉里291185燈桿前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.41983799999998,23.7067
158121,108年06月21日 17時25分00秒,雲林縣斗南鎮建國三路與建國三路77巷口,死亡0;受傷1,普通重型-機車;自用-小客車,120.469385,23.672658
158130,108年06月21日 17時30分02秒,雲林縣斗南鎮小東里大同路世居巷,死亡0;受傷2,普通重型-機車;乘客-人,120.464577,23.693783
158131,108年06月21日 17時32分00秒,雲林縣虎尾鎮光明路76之1號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.448222,23.707207999999998
158146,108年06月21日 17時40分39秒,雲林縣莿桐鄉六合村新興路,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.553808,23.758326
158152,108年06月21日 17時45分22秒,雲林縣斗六市民生路與文化路295巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.554877,23.714408
158161,108年06月21日 17時49分00秒,雲林縣虎尾鎮工專一街與工專一街85巷口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.423134,23.701178
158173,108年06月21日 17時57分00秒,雲林縣斗南鎮台78線東向28.8公里處,死亡0;受傷1,自用-小客車;自用-小客車,120.44317,23.680531
158181,108年06月21日 18時05分06秒,雲林縣斗六市榴中里石榴路95號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.58429199999999,23.723657
158237,108年06月21日 19時00分09秒,雲林縣斗六市榴中里工業路19號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.583044,23.719648
158239,108年06月21日 19時01分00秒,雲林縣斗六市西平路與北平路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.53488999999999,23.712391
158252,108年06月21日 19時13分00秒,雲林縣虎尾鎮光復路227號,死亡0;受傷2,行人-人;普通重型-機車,120.443165,23.70958
158255,108年06月21日 19時15分00秒,雲林縣斗六市水庫路往梅林里,死亡0;受傷1,普通重型-機車,120.59808799999999,23.728460000000002
158265,108年06月21日 19時25分00秒,雲林縣斗六市大同路、永樂街口,死亡0;受傷1,營業用-小貨車(含客、貨兩用);普通重型-機車,120.547076,23.709569000000002
158290,108年06月21日 19時50分22秒,雲林縣大埤鄉延平路3段16號,死亡0;受傷1,普通重型-機車;自用-小客車,120.472122,23.66079
158369,108年06月21日 21時55分00秒,雲林縣斗六市文化路295巷與警民街30巷,死亡0;受傷1,自用-小客車;普通重型-機車,120.55498100000001,23.713851000000002
158379,108年06月21日 22時15分00秒,雲林縣虎尾鎮北平路92號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.42896299999998,23.71154
158451,108年06月22日 05時23分00秒,雲林縣西螺鎮埔心路埔心橋路口,死亡0;受傷1,普通重型-機車,120.446684,23.799324
158516,108年06月22日 08時06分00秒,雲林縣褒忠鄉中正路、中勝路,死亡0;受傷1,自用-小客車;普通重型-機車,120.31024,23.694437
158558,108年06月22日 09時05分00秒,雲林縣西螺鎮九隆里七座橋南端120號電桿處,死亡0;受傷2,自用-小客車;自用-大貨車;乘客-人,120.444119,23.741272
158605,108年06月22日 09時52分59秒,雲林縣北港鎮公園路與新南路口,死亡0;受傷3,普通重型-機車;普通輕型-機車;乘客-人,120.300472,23.58323
158613,108年06月22日 10時00分11秒,雲林縣麥寮鄉麥豐村新興路,死亡0;受傷1,自用-小客車;普通重型-機車,120.251755,23.74636
158619,108年06月22日 10時05分43秒,雲林縣斗南鎮西岐里中興路東側 / 雲林縣斗南鎮大安路,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.472425,23.676666
158682,108年06月22日 11時03分23秒,雲林縣北港鎮新街里慶華街北側 / 雲林縣北港鎮新街里平實街東側,死亡0;受傷1,自用-小客車;普通重型-機車,120.304818,23.583688000000002
158693,108年06月22日 11時19分58秒,雲林縣斗南鎮雙東大橋前,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.46506299999999,23.688601000000002
158728,108年06月22日 11時50分38秒,雲林縣斗六市明德北路三段72號,死亡0;受傷1,普通重型-機車,120.532118,23.712296
158737,108年06月22日 11時58分08秒,雲林縣虎尾鎮光復路503-8號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.43318400000001,23.711496
158774,108年06月22日 12時32分10秒,雲林縣北港鎮光復里大同路與光復路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.298854,23.571497
158776,108年06月22日 12時34分00秒,雲林縣斗南鎮長榮路電線桿利台7西13旁,死亡0;受傷1,電動自行車-慢車,120.481921,23.669382000000002
158794,108年06月22日 12時52分00秒,雲林縣褒忠鄉中民村中民路123巷與自強路61巷口,死亡0;受傷1,自用-小客車;電動輔助自行車-慢車,120.309225,23.691779999999998
158834,108年06月22日 13時43分21秒,雲林縣麥寮鄉三盛村仁德西路1段前0.0公尺,死亡0;受傷1,普通重型-機車;營業用-全聯結車,120.25749499999999,23.797193
158839,108年06月22日 13時49分12秒,雲林縣北港鎮民享路與吉祥路口,死亡0;受傷1,電動自行車-慢車;普通重型-機車,120.301427,23.57509
158855,108年06月22日 14時05分00秒,雲林縣虎尾鎮平和里小東枝14電桿前,死亡0;受傷1,普通重型-機車,120.460352,23.698303
158870,108年06月22日 14時20分00秒,雲林縣二崙鄉楊賢村TS12C90電桿處,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.40628899999999,23.814526
158876,108年06月22日 14時25分01秒,雲林縣莿桐鄉產業道路,死亡0;受傷1,自用-小客車;普通重型-機車,120.52679199999999,23.765747
158890,108年06月22日 14時36分00秒,雲林縣虎尾鎮光復路234號,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.440795,23.70986
158952,108年06月22日 16時06分00秒,雲林縣土庫鎮雲101公路崙內141電桿前路口,死亡0;受傷1,普通重型-機車,120.347655,23.661308
158957,108年06月22日 16時10分48秒,雲林縣斗南鎮大同路東側 / 雲林縣斗南鎮與大業路口南側,死亡0;受傷1,自用-小客車;普通重型-機車,120.47210700000001,23.68496
158968,108年06月22日 16時21分00秒,雲林縣斗六市大同路300-14號,死亡0;受傷1,電動自行車-慢車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,120.55099399999999,23.709684
159052,108年06月22日 17時45分19秒,雲林縣古坑鄉台3線 257公里500.0公尺處向外側,死亡0;受傷1,自用-小客車,120.540793,23.659978
159056,108年06月22日 17時50分29秒,雲林縣斗南鎮民族路地下道,死亡0;受傷1,普通重型-機車,120.477873,23.670558
159085,108年06月22日 18時34分05秒,雲林縣土庫鎮石廟里石廟13之6號旁產業道路,死亡0;受傷1,普通重型-機車;農耕用車(或機械)-其他車,120.38771100000001,23.694528
159093,108年06月22日 18時51分00秒,雲林縣元長鄉崙仔村安北路80號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.354321,23.603729
159129,108年06月22日 19時55分00秒,雲林縣斗六市成功里五福街156號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,120.553149,23.705822
159135,108年06月22日 20時00分00秒,雲林縣斗六市中華路與永安路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.54789,23.708544
159157,108年06月22日 20時40分00秒,雲林縣麥寮鄉施厝村興安路,死亡0;受傷2,自用-小貨車(含客、貨兩用);自用-小客車;乘客-人,120.28826799999999,23.785417000000002
159181,108年06月22日 21時17分00秒,雲林縣麥寮鄉施厝村施厝北街12-9號前,死亡0;受傷1,自用-小客車;行人-人,120.28876899999999,23.791042
159183,108年06月22日 21時18分21秒,雲林縣虎尾鎮興南里興南橋興南端與防汛道路口,死亡0;受傷3,普通重型-機車;普通重型-機車;普通重型-機車,120.43425800000001,23.6962
159197,108年06月22日 21時31分00秒,雲林縣斗六市雲林路二段與府文路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.526683,23.699849
159209,108年06月22日 21時58分33秒,雲林縣水林鄉土厝村大庄路37號前10.0公尺南側,死亡0;受傷1,自用-小客車;自用-小客車,120.26714399999999,23.568755
159272,108年06月23日 02時25分00秒,雲林縣虎尾鎮林森路一段新興路口,死亡0;受傷1,自用-小客車;自用-小客車,120.43439099999999,23.709722
159298,108年06月23日 06時05分00秒,雲林縣斗六市鎮西里中堅西路212號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.536658,23.700317000000002
159338,108年06月23日 07時54分00秒,雲林縣虎尾鎮平和里青埔5之7號前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.44465500000001,23.703819
159365,108年06月23日 08時37分07秒,雲林縣北港鎮中山路與民生路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.30318700000001,23.564173
159437,108年06月23日 10時47分00秒,雲林縣崙背鄉羅厝村東興119-6號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.366069,23.757514999999998
159449,108年06月23日 11時02分00秒,雲林縣虎尾鎮林森路2段135號,死亡0;受傷1,普通重型-機車;自用-小客車,120.429445,23.705516
159484,108年06月23日 11時42分00秒,雲林縣斗六市雲林路二段與保長路口,死亡0;受傷1,普通重型-機車;普通重型-機車;營業用-大貨車,120.53448200000001,23.705218
159524,108年06月23日 12時30分42秒,雲林縣斗南鎮信義路南側 / 雲林縣斗南鎮信義路西側,死亡0;受傷2,其他慢車-慢車;行人-人,120.48361299999999,23.658395000000002
159561,108年06月23日 13時20分00秒,雲林縣斗六市文化路與安順街口,死亡0;受傷1,自用-小客車;電動自行車-慢車,120.555668,23.712315
159575,108年06月23日 13時40分00秒,雲林縣斗南鎮延平路南側 / 雲林縣斗南鎮四維路東側,死亡0;受傷1,自用-小客車;普通重型-機車,120.468332,23.633989
159707,108年06月23日 16時48分00秒,雲林縣林內鄉中西路平交道前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.61324099999999,23.758707
159854,108年06月23日 20時30分00秒,雲林縣西螺鎮興農西路250148號路燈處,死亡0;受傷4,自用-小客車;乘客-人;乘客-人;乘客-人,120.46758999999999,23.795069
159865,108年06月23日 20時52分00秒,雲林縣斗六市莊敬路1號前,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,120.551667,23.704520000000002
159874,108年06月23日 21時00分22秒,雲林縣斗南鎮倫華街9號,死亡0;受傷2,自用-小客車;自用-小客車;自用-小客車;普通重型-機車,120.48232,23.681444
159875,108年06月23日 21時03分00秒,雲林縣斗南鎮延平路二段98號,死亡0;受傷1,普通重型-機車;行人-人,120.48076999999999,23.681576999999997
159940,108年06月24日 00時55分00秒,雲林縣西螺鎮福田里新厝9-11號旁,死亡0;受傷1,普通重型-機車;自用-小客車,120.427838,23.778842
159964,108年06月24日 04時30分00秒,雲林縣虎尾鎮埒內里145乙公路路燈296024號前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.43693600000002,23.735571
159984,108年06月24日 06時32分12秒,雲林縣褒忠鄉有才村有才88號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.287268,23.7254
159999,108年06月24日 07時00分00秒,雲林縣四湖鄉縣160線 14公里北側,死亡0;受傷1,自用-小客車;普通重型-機車,120.273131,23.657113
160036,108年06月24日 07時40分01秒,雲林縣虎尾鎮復興路與忠孝路口,死亡0;受傷1,自用-小客車;行人-人,120.42771299999998,23.707368
160052,108年06月24日 07時48分00秒,雲林縣虎尾鎮埒內里埒內1-5號旁交岔路口,死亡0;受傷2,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用),120.44746599999999,23.724695999999998
160062,108年06月24日 07時53分01秒,雲林縣虎尾鎮中正路與公安路口,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.43351200000001,23.708107000000002
160074,108年06月24日 08時00分00秒,雲林縣斗六市後庄路鐵路平交道旁,死亡0;受傷1,自用-小客車;普通重型-機車,120.525364,23.699673
