,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
6005,108年01月07日 07時40分09秒,新竹縣竹東鎮中豐路二段幸福路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.09136000000001,24.723656
6022,108年01月07日 07時48分00秒,新竹縣湖口鄉勝利路二段101號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.025842,24.862768
6030,108年01月07日 07時50分00秒,新竹縣新豐鄉新興路167號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.99434299999999,24.868236
6079,108年01月07日 08時09分15秒,新竹縣新埔鎮褒忠路百慕達花市前,死亡0;受傷1,自用-小客車;普通重型-機車,121.036588,24.842192
6110,108年01月07日 08時30分00秒,新竹縣新豐鄉中興路口 / 新竹縣新豐鄉忠一街口,死亡0;受傷1,自用-大貨車;普通重型-機車,120.99551899999999,24.875712
6117,108年01月07日 08時35分12秒,新竹縣橫山鄉橫山村中華街口 / 新竹縣橫山鄉橫山村横山街1段口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.112297,24.719625
6124,108年01月07日 08時40分00秒,新竹縣湖口鄉工業四路、光復路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.018303,24.861335999999998
6139,108年01月07日 08時54分00秒,新竹縣竹北市新寮街389巷159號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.980278,24.831305
6207,108年01月07日 10時11分00秒,新竹縣竹北市仁義路188號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.01461699999999,24.83342
6292,108年01月07日 11時45分00秒,新竹縣芎林鄉富林路三段與綠獅五街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.06866000000001,24.78185
6393,108年01月07日 13時32分00秒,新竹縣關西鎮台三線61k往南處,死亡0;受傷1,大型重型2(250-550C.C.)-機車,121.33991,24.89929
6401,108年01月07日 13時40分00秒,新竹縣新豐鄉上坑村竹5線(婉婉小吃前路口),死亡0;受傷1,營業用-曳引車;普通重型-機車,120.980216,24.898413
6426,108年01月07日 14時06分00秒,新竹縣竹北市中華路與華興街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.00563400000001,24.843726
6460,108年01月07日 14時50分00秒,新竹縣竹北市中山路與十興路口,死亡0;受傷1,租賃車-小客車;普通重型-機車,121.02242700000001,24.834472
6470,108年01月07日 15時03分00秒,新竹縣新豐鄉建興路二段751號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.986944,24.899601999999998
6574,108年01月07日 16時58分16秒,新竹縣竹北市新溪街66弄口,死亡0;受傷1,自用-小客車;普通重型-機車,120.99614199999999,24.835596
6606,108年01月07日 17時20分00秒,新竹縣竹北市中華路147號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.0013,24.830434
6624,108年01月07日 17時32分00秒,新竹縣新埔鎮新關路五埔段106號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.11111299999999,24.816647
6639,108年01月07日 17時44分00秒,新竹縣竹北市中華路南下、明新科大下坡處,死亡0;受傷2,普通重型-機車;普通重型-機車,120.991328,24.862048
6652,108年01月07日 17時51分00秒,新竹縣寶山鄉國道3號 102公里北側向輔助,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車,120.99230700000001,24.755848
6653,108年01月07日 17時52分00秒,新竹縣新豐鄉茄苳路與松柏林路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.984204,24.876263
6692,108年01月07日 18時22分00秒,新竹縣竹北市中山路287號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.01863600000001,24.836585999999997
6721,108年01月07日 18時49分24秒,新竹縣新豐鄉竹5線與上坑村產業道路路口,死亡0;受傷6,自用-小客車;自用-小客車;乘客-人;乘客-人;乘客-人;乘客-人,120.979028,24.883260999999997
6753,108年01月07日 19時23分00秒,新竹縣竹北市中正東路383號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.01041399999998,24.835960999999998
6791,108年01月07日 20時10分00秒,新竹縣新豐鄉新興泰安街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.994768,24.868667000000002
6844,108年01月07日 21時29分24秒,新竹縣竹北市中正西路與溪洲路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.98543000000001,24.840994
6875,108年01月07日 22時33分00秒,新竹縣竹北市中正西路與聯興二街,死亡0;受傷1,自用-小客車;普通重型-機車,120.989246,24.842348
6913,108年01月08日 04時05分41秒,新竹縣湖口鄉成功路231號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.04175500000001,24.902383
6931,108年01月08日 06時33分15秒,新竹縣湖口鄉軍功路與光復北路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.03326100000001,24.87486
6937,108年01月08日 06時45分00秒,新竹縣湖口鄉中山路1段口 / 新竹縣湖口鄉信全街口口,死亡0;受傷1,普通重型-機車;計程車-小客車,121.04260900000001,24.899647
6950,108年01月08日 07時00分57秒,新竹縣湖口鄉勝利路與中興二巷口,死亡0;受傷1,自用-小客車;普通重型-機車,121.03053,24.866076
6990,108年01月08日 07時30分00秒,新竹縣橫山鄉橫山村中豐路二段前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.12856799999999,24.726509
7041,108年01月08日 07時57分00秒,新竹縣竹北市泰和路6-1號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.00824399999999,24.845979999999997
7078,108年01月08日 08時20分00秒,新竹縣竹北市泰和路6-1號旁,死亡0;受傷1,普通重型-機車;自用-小客車,121.00815800000001,24.84591
7085,108年01月08日 08時24分17秒,新竹縣竹東鎮中興路一段往西(路燈26013),死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車;乘客-人,121.074403,24.753227
7125,108年01月08日 08時51分00秒,新竹縣芎林鄉富林路二段77號前,死亡0;受傷1,普通重型-機車,121.09563200000001,24.751719
7132,108年01月08日 08時58分00秒,新竹縣竹東鎮大林路201巷口往北埔方向,死亡0;受傷1,其他車-其他車;租賃車-小客車,121.08793200000001,24.727878
7136,108年01月08日 09時00分15秒,新竹縣湖口鄉新興路330號前,死亡0;受傷1,普通重型-機車;普通重型-機車,121.00014399999999,24.872507000000002
7218,108年01月08日 10時25分46秒,新竹縣湖口鄉三民南路橋,死亡0;受傷1,普通重型-機車;自用-小客車,120.992121,24.864163
7224,108年01月08日 10時30分00秒,新竹縣竹北市光明六路東二段與嘉豐七街,死亡0;受傷1,自用-小客車;普通重型-機車,121.033976,24.813369
7279,108年01月08日 11時22分00秒,新竹縣竹北市光明六路東一段與莊敬南路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.022628,24.821531
7303,108年01月08日 11時44分55秒,新竹縣竹北市國盛中華路口,死亡0;受傷1,自用-曳引車;普通重型-機車,121.005377,24.841991
7318,108年01月08日 12時00分30秒,新竹縣湖口鄉台31線與中平路2段路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.075546,24.890919
7330,108年01月08日 12時09分24秒,新竹縣竹北市中正西路447號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.99340900000001,24.842988000000002
7332,108年01月08日 12時09分58秒,新竹縣竹北市新溪街71之1號,死亡0;受傷1,自用-小客車;普通重型-機車,120.995926,24.835426000000002
7396,108年01月08日 13時29分00秒,新竹縣竹北市嘉豐六路二段與六家七路口,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,121.02686399999999,24.807060999999997
7439,108年01月08日 14時22分29秒,新竹縣關西鎮東安里十六張中豐新路35號附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.180121,24.781987
7549,108年01月08日 16時30分06秒,新竹縣峨眉鄉竹43線富寶高幹35D9767FA33號桿附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.9861,24.701344
7579,108年01月08日 17時02分00秒,新竹縣竹北市嘉豐南路一段80號旁,死亡0;受傷1,自用-小客車;普通重型-機車,121.03366799999999,24.81021
7614,108年01月08日 17時20分22秒,新竹縣竹東鎮中興路4段口 / 新竹縣竹東鎮竹中路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.027506,24.780287
7662,108年01月08日 17時56分26秒,新竹縣竹北市縣政十三路96號,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,121.00714199999999,24.829795
7743,108年01月08日 18時56分57秒,新竹縣新豐鄉新興路口 / 新竹縣新豐鄉康樂路,死亡0;受傷1,自用-小客車;普通重型-機車,120.99176200000001,24.864426
7776,108年01月08日 19時28分26秒,新竹縣竹北市中正東路10號前,死亡0;受傷2,普通重型-機車;行人-人,121.01936,24.835453
7814,108年01月08日 20時25分00秒,新竹縣湖口鄉大智路二巷,死亡0;受傷1,普通重型-機車,121.011536,24.873812
7822,108年01月08日 20時30分00秒,新竹縣寶山鄉深井一路,死亡0;受傷1,普通重型-機車,120.950753,24.712626
7836,108年01月08日 20時49分53秒,新竹縣竹北市中華路與興隆路口,死亡0;受傷2,普通重型-機車;大型重型2(250-550C.C.)-機車,120.997502,24.825838
7884,108年01月08日 22時05分00秒,新竹縣竹北市東興路二段156號,死亡0;受傷1,普通重型-機車,121.052272,24.800501
7928,108年01月09日 00時05分00秒,新竹縣湖口鄉勝利路二段與榮光路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.01745700000001,24.855849
7962,108年01月09日 06時19分25秒,新竹縣竹東鎮文林路149巷口,死亡0;受傷1,自用-小客車;普通重型-機車,121.088624,24.730324
8018,108年01月09日 07時26分00秒,新竹縣湖口鄉中正路二段200號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.050723,24.891358
8055,108年01月09日 07時40分00秒,新竹縣湖口鄉工業五路口 / 新竹縣湖口鄉榮光路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.012615,24.858537
8106,108年01月09日 08時00分24秒,新竹縣關西鎮大同里水坑口2號(中油前),死亡0;受傷1,普通重型-機車;營業用-全聯結車,121.144916,24.806587
8118,108年01月09日 08時04分03秒,新竹縣竹北市興隆路與自強南路警廣前,死亡0;受傷1,自用-小客車;普通重型-機車,121.02053500000001,24.810139000000003
8119,108年01月09日 08時05分00秒,新竹縣竹北市興隆路與莊敬南路口,死亡0;受傷1,普通重型-機車,121.017902,24.812338
8126,108年01月09日 08時10分23秒,新竹縣竹東鎮東林路口 / 新竹縣竹東鎮大明路,死亡0;受傷1,普通重型-機車;自用-小客車,121.093401,24.73708
8136,108年01月09日 08時15分00秒,新竹縣湖口鄉中華路23號,死亡0;受傷1,自用-小客車;普通重型-機車,121.009882,24.877782999999997
8153,108年01月09日 08時22分23秒,新竹縣湖口鄉中平路一段25號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.049687,24.90211
8182,108年01月09日 08時36分01秒,新竹縣新埔鎮新湖路00601號路燈處,死亡0;受傷1,普通重型-機車;普通重型-機車,121.024745,24.851843
8184,108年01月09日 08時40分00秒,新竹縣寶山鄉雙園路二段372號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.98931200000001,24.764433
8271,108年01月09日 09時50分27秒,新竹縣竹東鎮興農街口 / 新竹縣竹東鎮榮樂街,死亡0;受傷1,自用-小客車;普通重型-機車,121.08724099999999,24.740338
8301,108年01月09日 10時26分32秒,新竹縣湖口鄉中山路三段208巷口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.053253,24.917698
8376,108年01月09日 12時00分30秒,新竹縣湖口鄉中山路1段140號,死亡0;受傷1,自用-小客車;普通輕型-機車,121.036363,24.882423
8385,108年01月09日 12時14分00秒,新竹縣竹北市縣政二路南段與興隆路路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.01118100000001,24.817851
8482,108年01月09日 14時02分50秒,新竹縣竹東鎮大同路口 / 新竹縣竹東鎮信義路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.08993400000001,24.738792999999998
8489,108年01月09日 14時16分01秒,新竹縣湖口鄉仁興路口 / 新竹縣湖口鄉仁和路,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.012901,24.873983
8589,108年01月09日 16時19分00秒,新竹縣竹北市縣政二路與文忠路口,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,121.019202,24.833581
8592,108年01月09日 16時21分00秒,新竹縣寶山鄉三峰路一段上(三峰枝131)附近,死亡0;受傷2,自用-曳引車;普通重型-機車,121.002233,24.730982
8609,108年01月09日 16時42分04秒,新竹縣竹北市光明六路東一段、自強五路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.02444799999999,24.82102
8625,108年01月09日 16時55分00秒,新竹縣竹北市高鐵六路與隘口三街,死亡0;受傷1,普通重型-機車;自用-小客車,121.03906599999999,24.803306
8641,108年01月09日 17時06分00秒,新竹縣新埔鎮竹16線3公里處,死亡0;受傷2,普通重型-機車;乘客-人,121.087896,24.814653
8674,108年01月09日 17時30分00秒,新竹縣寶山鄉新湖路四段上(寶山路燈4442)附近,死亡0;受傷1,普通重型-機車,120.992995,24.722382999999997
8676,108年01月09日 17時30分11秒,新竹縣新豐鄉新興路429號,死亡0;受傷1,普通重型-機車,121.00192,24.874667000000002
8684,108年01月09日 17時39分00秒,新竹縣竹北市中華路560號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.005799,24.844874
8695,108年01月09日 17時43分06秒,新竹縣竹北市泰和路84號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.009395,24.847246
8755,108年01月09日 18時12分55秒,新竹縣竹東鎮防汛道路豆腐岩入口,死亡0;受傷2,普通重型-機車;乘客-人,121.02752,24.798447
8772,108年01月09日 18時24分11秒,新竹縣新豐鄉竹6 附近,死亡0;受傷2,普通重型-機車;人力車-慢車,121.002536,24.897072
8778,108年01月09日 18時29分25秒,新竹縣竹東鎮中興路4段1032號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02718,24.780666
8810,108年01月09日 18時47分00秒,新竹縣竹北市縣政二路與文義街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.017583,24.830509
8833,108年01月09日 19時09分03秒,新竹縣新豐鄉新興路351之13號,死亡0;受傷1,自用-小客車;普通重型-機車,121.000957,24.873787
8862,108年01月09日 19時30分09秒,新竹縣湖口鄉鐵騎路與介壽街口,死亡0;受傷1,普通重型-機車,121.044909,24.875666
8865,108年01月09日 19時30分44秒,新竹縣湖口鄉鐵騎路與介壽街口,死亡0;受傷1,普通重型-機車,121.044908,24.875664
8893,108年01月09日 19時56分50秒,新竹縣湖口鄉三民南路113號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.995759,24.86535
8904,108年01月09日 20時10分53秒,新竹縣竹北市勝利一路與莊敬六路,死亡0;受傷1,普通重型-機車;自用-小客車,121.027569,24.821226
8909,108年01月09日 20時20分11秒,新竹縣新埔鎮文山路犂頭山段266號,死亡0;受傷1,自用-小客車,121.039281,24.830335
8910,108年01月09日 20時20分21秒,新竹縣湖口鄉仁興路與仁興路一巷口,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.013553,24.875526
8925,108年01月09日 20時35分00秒,新竹縣新埔鎮仁愛路與福德街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.080417,24.825611
9017,108年01月10日 00時06分00秒,新竹縣湖口鄉國道1號 78公里100.0公尺處南側向中線,死亡0;受傷2,自用-小客車;自用-小貨車(含客、貨兩用);營業用-大貨車;營業用-大貨車;自用-小客車;自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用),121.06417900000001,24.876979000000002
