,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
193385,108年07月30日 13時10分00秒,彰化縣彰化市延平里大埔路471號前0.0公尺前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54278500000001,24.063896
193438,108年07月30日 14時19分00秒,彰化縣彰化市富貴里中正路2段 / 彰化縣彰化市富貴里中華路,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.5445,24.0775
193447,108年07月30日 14時35分00秒,彰化縣和美鎮湖內里美港公路1段 / 彰化縣和美鎮湖內里湖竹路,死亡0;受傷5,自用-小客車;自用-小客車;乘客-人;乘客-人;乘客-人;乘客-人,120.506418,24.149386
193470,108年07月30日 15時04分00秒,彰化縣埤頭鄉和豊村斗苑東路2之5號前0.0公尺,死亡0;受傷1,自用-大貨車;普通重型-機車,120.49946000000001,23.882719
193484,108年07月30日 15時25分00秒,彰化縣鹿港鎮埔崙里建國路123號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.434831,24.061139
193499,108年07月30日 15時42分00秒,彰化縣鹿港鎮東石里彰濱五路1段 / 彰化縣鹿港鎮東石里海浴路,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.428921,24.072205
193516,108年07月30日 16時00分00秒,彰化縣員林市大饒里員集路2段 / 彰化縣員林市大饒里員集路2段,死亡0;受傷1,普通重型-機車;自用-小客車,120.57623999999998,23.945263
193525,108年07月30日 16時09分00秒,彰化縣彰化市平和里林森路 / 彰化縣彰化市平和里精誠路,死亡0;受傷2,行人-人;普通重型-機車,120.52649699999999,24.072868
193528,108年07月30日 16時16分00秒,彰化縣田尾鄉溪畔村模範巷 / 彰化縣田尾鄉溪畔村溪畔巷,死亡0;受傷2,自用-小客車;普通重型-機車,120.53475800000001,23.901256
193538,108年07月30日 16時29分00秒,彰化縣彰化市南興里中山路1段213號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.53417900000001,24.057897
193542,108年07月30日 16時30分00秒,彰化縣鹿港鎮溝墘里鹿和路3段500號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.47779799999999,24.084120000000002
193564,108年07月30日 16時52分00秒,彰化縣彰化市華北里中山路2段 / 彰化縣彰化市華北里光華街,死亡0;受傷1,普通重型-機車;普通重型-機車,120.543352,24.073284
193587,108年07月30日 17時06分00秒,彰化縣田尾鄉饒平村中山路1段 / 彰化縣田尾鄉饒平村光復路3段,死亡0;受傷1,普通重型-機車;自用-小客車,120.52935,23.891982000000002
193592,108年07月30日 17時09分00秒,彰化縣鹿港鎮頂厝里鹿和路1段 / 彰化縣鹿港鎮頂厝里吳厝巷,死亡0;受傷2,電動自行車-慢車;普通重型-機車,120.450668,24.068955
193602,108年07月30日 17時15分00秒,彰化縣芬園鄉社口村芬草路2段前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.635802,24.013775
193606,108年07月30日 17時16分00秒,彰化縣鹿港鎮頂厝里鹿和路1段317弄31號前0.0公尺前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.444515,24.063270000000003
193612,108年07月30日 17時19分00秒,彰化縣和美鎮南佃里彰草路3段 / 彰化縣和美鎮南佃里彰草路3段,死亡0;受傷1,自用-小客車;普通重型-機車,120.490425,24.082095000000002
193618,108年07月30日 17時21分00秒,彰化縣鹿港鎮溝墘里鹿和路3段633弄前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,120.5445,24.0775
193620,108年07月30日 17時22分00秒,彰化縣埔鹽鄉瓦󿾨村柳橋路6段前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.469057,24.011995000000002
193636,108年07月30日 17時36分00秒,彰化縣彰化市建寶里建寶街 / 彰化縣彰化市建寶里介壽北路,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,120.5458,24.068631
193649,108年07月30日 17時42分00秒,彰化縣員林市東和里萬年路2段 / 彰化縣員林市東和里民生路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.57548100000001,23.956702
193685,108年07月30日 18時07分00秒,彰化縣鹿港鎮海埔里彰濱五路1段臨61號前0.0公尺前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.436245,24.069656
193697,108年07月30日 18時20分00秒,彰化縣福興鄉福興村沿海路5段342號前0.0公尺前,死亡0;受傷1,自用-小客車;普通重型-機車,120.43121599999999,24.050195000000002
193706,108年07月30日 18時32分00秒,彰化縣彰化市延和里英士路74號前0.0公尺前,死亡0;受傷1,普通重型-機車;自用-小客車,120.5445,24.0775
193711,108年07月30日 18時38分00秒,彰化縣鹿港鎮東石里彰濱五路2段76號前0.0公尺前,死亡0;受傷1,自用-小客車,120.42716100000001,24.073036
193714,108年07月30日 18時40分00秒,彰化縣二林鎮北平里新生路前0.0公尺,死亡0;受傷1,普通重型-機車,120.369047,23.908193
193728,108年07月30日 18時51分00秒,彰化縣竹塘鄉竹元村東陽路1段大崙巷 / 彰化縣竹塘鄉竹元村東陽路1段,死亡0;受傷2,普通重型-機車;普通重型-機車,120.423721,23.858209
193732,108年07月30日 18時57分00秒,彰化縣彰化市田中里田中路前0.0公尺,死亡0;受傷2,電動自行車-慢車;行人-人,120.607743,24.088331
193744,108年07月30日 19時07分00秒,彰化縣彰化市五權里彰美路1段 / 彰化縣彰化市五權里彰和路1段,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,120.536317,24.089952
193751,108年07月30日 19時17分00秒,彰化縣福興鄉福興村沿海路5段41號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.427723,24.044644
193772,108年07月30日 19時44分00秒,彰化縣鹿港鎮永安里永安三路 / 彰化縣鹿港鎮永安里五福街,死亡0;受傷1,自用-小客車;普通重型-機車,120.44071399999999,24.057585999999997
193787,108年07月30日 20時19分00秒,彰化縣溪湖鎮湖東里大溪路2段309號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,120.5445,24.0775
193796,108年07月30日 20時37分00秒,彰化縣大村鄉加錫村加錫二巷30之1號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.52543100000001,23.993261999999998
193820,108年07月30日 21時40分00秒,彰化縣彰化市永生里中山路2段349號前0.0公尺,死亡0;受傷1,普通重型-機車;普通輕型-機車,120.54364199999999,24.074285
193821,108年07月30日 21時41分00秒,彰化縣彰化市新興里彰新路1段99號前0.0公尺前,死亡0;受傷1,自用-小客車;普通重型-機車,120.538468,24.090412
193835,108年07月30日 22時11分00秒,彰化縣彰化市石牌里大彰路65號前0.0公尺,死亡0;受傷1,大型重型1(550C.C.以上)-機車,120.58686100000001,24.045629
193846,108年07月30日 22時44分00秒,彰化縣彰化市興北里三民路59號前0.0公尺前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.5445,24.0775
193862,108年07月30日 23時57分00秒,彰化縣彰化市南美里崙美路前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.52573799999999,24.05649
193870,108年07月31日 02時00分00秒,彰化縣彰化市下廍里茄苳路1段 / 彰化縣彰化市下廍里建國西街,死亡0;受傷1,自用-小客車;普通重型-機車,120.54566899999999,24.094391
193899,108年07月31日 06時45分00秒,彰化縣彰化市崙平里建和街54號前0.0公尺,死亡0;受傷1,自用-小客車;自用-小客車,120.53211100000001,24.070767
193900,108年07月31日 06時45分00秒,彰化縣和美鎮鎮平里彰草路2段590號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.50163300000001,24.081296
193911,108年07月31日 06時58分00秒,彰化縣鹿港鎮泰興里中山路13號前0.0公尺前,死亡0;受傷1,自用-小客車;普通重型-機車,120.436749,24.050708
193927,108年07月31日 07時13分00秒,彰化縣埤頭鄉崙子村庄子路310弄前0.0公尺前,死亡0;受傷1,普通重型-機車;自用-小客車,120.46558999999999,23.89838
193928,108年07月31日 07時14分00秒,彰化縣和美鎮山犁里仁和路95號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.494949,24.10719
193939,108年07月31日 07時22分00秒,彰化縣花壇鄉橋頭村成功街 / 彰化縣花壇鄉橋頭村學前路,死亡0;受傷1,自用-小客車;普通重型-機車,120.54239,24.024621
193950,108年07月31日 07時30分00秒,彰化縣秀水鄉安東村中山路 / 彰化縣秀水鄉安東村彰水路2段,死亡0;受傷1,自用-小客車;普通重型-機車,120.49994299999999,24.034597
193953,108年07月31日 07時32分00秒,彰化縣鹿港鎮廖厝里鹿和路2段352弄前0.0公尺前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.45948600000001,24.072398
193957,108年07月31日 07時35分00秒,彰化縣和美鎮嘉犁里彰和路3段124號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.50967800000001,24.098028
193971,108年07月31日 07時40分00秒,彰化縣鹿港鎮泰興里三民路 / 彰化縣鹿港鎮泰興里復興路,死亡0;受傷1,自用-小客車;普通輕型-機車,120.439093,24.051494
193986,108年07月31日 07時47分00秒,彰化縣線西鄉寓埔村寓埔路前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.44065400000001,24.133688
193991,108年07月31日 07時50分00秒,彰化縣社頭鄉美雅村民生路 / 彰化縣社頭鄉美雅村和平路,死亡0;受傷1,自用-小客車;普通重型-機車,120.58843700000001,23.888953
193995,108年07月31日 07時50分00秒,彰化縣花壇鄉花壇村平和街117號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.539395,24.024147
194001,108年07月31日 07時51分00秒,彰化縣伸港鄉定興村中興路3段 / 彰化縣伸港鄉定興村興工路,死亡0;受傷1,普通重型-機車,120.49959,24.177583
194048,108年07月31日 08時20分00秒,彰化縣伸港鄉泉厝村中山路448號前0.0公尺前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.4783,24.14782
194072,108年07月31日 08時31分00秒,彰化縣彰化市南瑶里中山路1段 / 彰化縣彰化市南瑶里南平街,死亡0;受傷1,自用-小客車;普通重型-機車,120.538227,24.066595
194098,108年07月31日 08時57分00秒,彰化縣鹿港鎮海埔里鹿工北三路 / 彰化縣鹿港鎮海埔里工業西七路,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人,120.39451499999998,24.080541
194120,108年07月31日 09時10分00秒,彰化縣鹿港鎮埔崙里明德街 / 彰化縣鹿港鎮埔崙里永寧街,死亡0;受傷2,自用-小客車;自用-小客車,120.434206,24.066472
194121,108年07月31日 09時11分00秒,彰化縣彰化市華北里中山路2段 / 彰化縣彰化市華北里光華街,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54336699999999,24.073153
194135,108年07月31日 09時32分00秒,彰化縣田尾鄉睦宜村聖德巷前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.55046200000001,23.884194
194142,108年07月31日 09時40分00秒,彰化縣二林鎮華崙里二溪路7段578號前0.0公尺,死亡0;受傷1,自用-大貨車;普通輕型-機車,120.347563,23.906354999999998
194148,108年07月31日 09時50分00秒,彰化縣北斗鎮中寮里斗苑路2段812號前5.0公尺西側,死亡0;受傷1,普通重型-機車;自用-小客車,120.499875,23.882545999999998
194159,108年07月31日 10時05分00秒,彰化縣和美鎮和東里彰美路5段 / 彰化縣和美鎮和東里仁美路,死亡0;受傷2,普通重型-機車;普通輕型-機車,120.50188,24.108114999999998
194173,108年07月31日 10時28分00秒,彰化縣竹塘鄉小西村復興路前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.41557900000001,23.873471
194190,108年07月31日 10時51分00秒,彰化縣大村鄉擺塘村中正西路98號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.55803700000001,23.988845
194196,108年07月31日 11時00分00秒,彰化縣埔鹽鄉永樂村永新路前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.43450800000001,23.993282999999998
194203,108年07月31日 11時04分00秒,彰化縣員林市大埔里員大路2段167弄306號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.56023,23.971623
194216,108年07月31日 11時18分00秒,彰化縣田中鎮西路里斗中路1段 / 彰化縣田中鎮西路里斗中路1段,死亡0;受傷1,自用-小客車;普通重型-機車,120.581998,23.860757999999997
194277,108年07月31日 12時10分00秒,彰化縣鹿港鎮頭崙里頂草路2段 / 彰化縣鹿港鎮頭崙里頂草路2段,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.47631100000001,24.092164
194280,108年07月31日 12時15分00秒,彰化縣員林市南興里員林大道6段 / 彰化縣員林市南興里員大路1段,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.5445,24.0775
194281,108年07月31日 12時15分00秒,彰化縣秀水鄉莊雅村寶溪巷 / 彰化縣秀水鄉莊雅村寶溪巷,死亡0;受傷2,普通重型-機車;普通重型-機車,120.509619,24.035342
194319,108年07月31日 13時01分00秒,彰化縣北斗鎮中寮里中寮二路前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,120.51107900000001,23.880395
194353,108年07月31日 13時39分00秒,彰化縣溪湖鎮光平里彰水路3段 / 彰化縣溪湖鎮光平里信善街,死亡0;受傷1,自用-小客車;普通重型-機車,120.480052,23.964933
194370,108年07月31日 13時55分00秒,彰化縣員林市中央里中山路1段146號前0.0公尺前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.5445,24.0775
194394,108年07月31日 14時24分00秒,彰化縣溪湖鎮河東里田中央路1段 / 彰化縣溪湖鎮河東里竹頭仔路,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.5445,24.0775
194419,108年07月31日 14時55分00秒,彰化縣彰化市阿夷里金馬路1段 / 彰化縣彰化市阿夷里建國北路,死亡0;受傷1,自用-小客車;普通重型-機車,120.549035,24.096712
194423,108年07月31日 15時00分00秒,彰化縣埔鹽鄉永平村番金路123號前0.0公尺前,死亡0;受傷1,普通重型-機車,120.440527,24.010734
194436,108年07月31日 15時21分00秒,彰化縣和美鎮山犁里仁美路205-1號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.496733,24.109067
194458,108年07月31日 15時42分00秒,彰化縣和美鎮山犁里道周路193之1號前0.0公尺前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;自用-小客車,120.50039,24.106559
194466,108年07月31日 15時48分00秒,彰化縣和美鎮山犁里道周路55號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.50306200000001,24.106011
194467,108年07月31日 15時49分00秒,彰化縣彰化市光南里中山路2段 / 彰化縣彰化市光南里旭光路,死亡0;受傷1,自用-小客車;普通重型-機車,120.542495,24.071069
194483,108年07月31日 16時07分00秒,彰化縣和美鎮犁盛里彰新路2段243號前0.0公尺前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.53599399999999,24.106582999999997
194503,108年07月31日 16時31分00秒,彰化縣田尾鄉福田村光復路1段 / 彰化縣田尾鄉福田村光復路1段,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.56566399999998,23.8882
194533,108年07月31日 17時00分00秒,彰化縣彰化市彰安里中正路2段 / 彰化縣彰化市彰安里曉陽路,死亡0;受傷1,普通重型-機車;自用-小客車,120.53631899999999,24.073126000000002
194534,108年07月31日 17時00分00秒,彰化縣溪湖鎮光華里平和街253號前0.0公尺前,死亡0;受傷1,行人-人;普通重型-機車,120.445862,24.01474
194547,108年07月31日 17時09分00秒,彰化縣彰化市南安里彰鹿路174-1號前0.0公尺東側,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.510372,24.05549
194556,108年07月31日 17時17分00秒,彰化縣福興鄉同安村員鹿路1段 / 彰化縣福興鄉同安村同安巷,死亡0;受傷1,自用-小客車;普通重型-機車,120.44023899999999,24.030342
