,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
222117,108年09月02日 08時05分33秒,新竹市北區武陵路98巷口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.967215,24.818239000000002
222184,108年09月02日 08時51分52秒,新竹市香山區牛埔路456號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.94181,24.796898000000002
222210,108年09月02日 09時10分00秒,新竹市東區篤行一路聯詠科技門口,死亡0;受傷1,自用-小客車;普通重型-機車,121.02508300000001,24.771344
222211,108年09月02日 09時11分00秒,新竹市香山區中華路6段636號前0.0公尺,死亡0;受傷1,自用-小客車;自用-小客車,120.91513700000002,24.731913
222231,108年09月02日 09時34分00秒,新竹市北區海埔路183巷,死亡0;受傷1,普通重型-機車;自用-小客車,120.91635600000001,24.81469
222233,108年09月02日 09時38分00秒,新竹市北區中正路口 / 新竹市北區中山路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.968627,24.806516000000002
222254,108年09月02日 09時52分00秒,新竹市東區水源街81號,死亡0;受傷2,自用-小客車;自用-小客車;自用-小客車,120.99236100000002,24.802156
222325,108年09月02日 10時52分11秒,新竹市北區竹港大橋,死亡0;受傷1,自用-小客車;普通重型-機車,120.935603,24.843992
222362,108年09月02日 11時22分36秒,新竹市東區芝柏五街50號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.948089,24.776479000000002
222367,108年09月02日 11時30分00秒,新竹市東區光復路1段568號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.00775,24.788892999999998
222422,108年09月02日 12時22分00秒,新竹市東區關新東路(燈桿621003號),死亡0;受傷1,普通重型-機車;自用-小客車,121.019605,24.784577
222424,108年09月02日 12時24分15秒,新竹市北區和平路218號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.95448600000002,24.813104
222448,108年09月02日 12時46分42秒,新竹市香山區中華路六段692號,死亡0;受傷1,自用-小貨車(含客、貨兩用);大型重型1(550C.C.以上)-機車,120.917748,24.727229
222464,108年09月02日 13時09分00秒,新竹市北區湳雅街116號,死亡0;受傷1,普通重型-機車;其他人-人,120.973001,24.819611
222491,108年09月02日 13時44分22秒,新竹市東區中華路口 / 新竹市東區民生路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.979463,24.807036
222500,108年09月02日 14時04分00秒,新竹市東區中華路二段162巷,死亡0;受傷1,普通重型-機車;自用-小客車,120.978475,24.806376999999998
222553,108年09月02日 15時06分00秒,新竹市東區中華路口 / 新竹市東區四維路,死亡0;受傷1,自用-小客車;普通重型-機車,120.963774,24.797168
222565,108年09月02日 15時26分53秒,新竹市北區經國路一段454巷44號,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.979297,24.816012
222570,108年09月02日 15時28分00秒,新竹市北區經國路2段口 / 新竹市北區和平路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.956034,24.806304
222579,108年09月02日 15時34分27秒,新竹市香山區牛埔東路117號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.947406,24.797431
222585,108年09月02日 15時41分00秒,新竹市東區埔頂路與慈濟路口旁,死亡0;受傷1,自用-小客車;普通重型-機車,121.015658,24.793134
222596,108年09月02日 15時59分49秒,新竹市東區西門街29號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.965869,24.802828
222668,108年09月02日 16時50分00秒,新竹市北區延平路1段口 / 新竹市北區經國路2段口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.95563999999999,24.804737
222702,108年09月02日 17時15分52秒,新竹市東區光華東街9號前,死亡0;受傷1,電動自行車-慢車;普通重型-機車,120.973909,24.814942000000002
222704,108年09月02日 17時19分00秒,新竹市東區南大路473巷13弄2號,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.96656100000001,24.795045000000002
222725,108年09月02日 17時30分22秒,新竹市東區園區一路與新安路口,死亡0;受傷1,普通重型-機車,121.00652,24.780556
222776,108年09月02日 18時16分00秒,新竹市東區金城三路、金城一路40巷,死亡0;受傷2,普通重型-機車;普通重型-機車,121.004411,24.793463
222791,108年09月02日 18時25分55秒,新竹市東區光華東街76巷23弄10-1,死亡0;受傷2,普通重型-機車;普通重型-機車,120.97636999999999,24.818115
222860,108年09月02日 19時47分00秒,新竹市東區光復路ㄧ段212號,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02168400000001,24.781773
222881,108年09月02日 20時47分49秒,新竹市東區林森路口 / 新竹市東區勝利路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.966303,24.800317
222893,108年09月02日 21時09分00秒,新竹市北區林森路149號東側,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,120.96543100000001,24.799766
222925,108年09月02日 22時30分00秒,新竹市東區光復路交流道,死亡0;受傷1,普通重型-機車;自用-小客車,121.00525400000001,24.790454999999998
223019,108年09月03日 07時22分00秒,新竹市東區建功一路口 / 新竹市東區建美路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.99712099999999,24.800805
223046,108年09月03日 07時35分00秒,新竹市北區四維路50號,死亡0;受傷1,普通重型-機車;自用-小客車,120.962441,24.79881
223053,108年09月03日 07時37分00秒,新竹市東區西大路27號前0.0公尺,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.97241100000001,24.79484
223135,108年09月03日 08時19分25秒,新竹市東區中華路口 / 新竹市東區東大路,死亡0;受傷1,普通重型-機車;普通重型-機車,120.974966,24.804179
223190,108年09月03日 09時13分00秒,新竹市北區湳雅街284號前0.0公尺,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.977527,24.823227
223222,108年09月03日 09時47分10秒,新竹市北區北大路103號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.96921599999999,24.810378
223247,108年09月03日 10時10分00秒,新竹市東區西大路口 / 新竹市東區食品路,死亡0;受傷1,普通重型-機車;普通重型-機車,120.972422,24.794801
223277,108年09月03日 10時42分00秒,新竹市北區中華路1段65號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.993998,24.816561
223288,108年09月03日 10時52分36秒,新竹市東區東門街與東門圓環,死亡0;受傷1,普通輕型-機車;普通重型-機車,120.970045,24.804181
223331,108年09月03日 11時48分00秒,新竹市東區學府路215號,死亡0;受傷1,自用-小客車;普通重型-機車,120.98206699999999,24.795621
223356,108年09月03日 12時14分00秒,新竹市北區中正路240號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.965157,24.811104999999998
223408,108年09月03日 13時36分00秒,新竹市東區寶山路381號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.986531,24.787097
223426,108年09月03日 14時08分08秒,新竹市東區中華路二段53號,死亡0;受傷1,普通重型-機車;自用-小客車,120.98213700000001,24.808508
223443,108年09月03日 14時21分00秒,新竹市東區光復路一段與科學園路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.010295,24.786866
223453,108年09月03日 14時38分22秒,新竹市北區經國路1段398巷,死亡0;受傷1,普通重型-機車;自用-小客車,120.98121599999999,24.814823
223472,108年09月03日 15時08分33秒,新竹市北區成功路65巷,死亡0;受傷1,普通重型-機車;普通重型-機車,120.955657,24.814266
223532,108年09月03日 16時18分00秒,新竹市東區寶山路131號東側,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.975577,24.791981
223536,108年09月03日 16時21分00秒,新竹市北區武陵路250巷與湳雅街147巷28弄口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.97191799999999,24.820694
223553,108年09月03日 16時30分00秒,新竹市東區民族路84-2號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.97650800000001,24.807339000000002
223639,108年09月03日 17時17分00秒,新竹市東區寶山路410號對面,死亡0;受傷1,自用-小客車;普通重型-機車,120.98988600000001,24.785079999999997
223665,108年09月03日 17時28分00秒,新竹市東區東進路近公道五路三段路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.988495,24.80761
223687,108年09月03日 17時46分55秒,新竹市北區西門街育英路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.962792,24.801048
223700,108年09月03日 17時58分36秒,新竹市東區食品路160號,死亡0;受傷1,普通重型-機車;自用-小客車,120.97656299999998,24.797583
223709,108年09月03日 18時06分00秒,新竹市東區明湖路東側 / 新竹市東區客雅大道東側,死亡0;受傷3,自用-小客車;普通重型-機車;乘客-人;乘客-人,120.96726399999999,24.778924
223733,108年09月03日 18時27分00秒,新竹市香山區瑞光街158巷口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.923787,24.794088000000002
223747,108年09月03日 18時39分00秒,新竹市東區關東路53號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.022301,24.784074
223765,108年09月03日 18時55分00秒,新竹市東區光復路二段894號,死亡0;受傷1,普通重型-機車,120.98198000000001,24.80305
223811,108年09月03日 19時54分45秒,新竹市東區中山路640巷口,死亡0;受傷1,行人-人;自用-小客車,120.951756,24.795334
223816,108年09月03日 20時00分00秒,新竹市東區東香路二段71號,死亡0;受傷1,普通重型-機車,120.94998600000001,24.773635000000002
223872,108年09月03日 21時50分00秒,新竹市東區園區一路近光復路口機車專用道,死亡0;受傷1,普通重型-機車,121.008316,24.786069
223891,108年09月03日 22時29分00秒,新竹市香山區中華路東側 / 新竹市香山區大庄路東側,死亡0;受傷1,自用-小客車;行人-人,120.92861599999999,24.788339
223949,108年09月04日 06時07分59秒,新竹市東區金山街、介壽路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.019269,24.778501000000002
223968,108年09月04日 06時50分00秒,新竹市香山區中華路五段648巷,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,120.914177,24.767042
224033,108年09月04日 07時44分00秒,新竹市東區高翠路口 / 新竹市東區高翠路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.984784,24.777713000000002
224066,108年09月04日 08時02分00秒,新竹市北區東大路2段北側 / 新竹市北區境福街北側,死亡0;受傷1,自用-小客車;普通重型-機車,120.959658,24.821607
224069,108年09月04日 08時03分43秒,新竹市東區光復路二段375號,死亡0;受傷1,普通重型-機車;自用-小客車,120.985952,24.801326
224154,108年09月04日 09時22分14秒,新竹市東區金山街與金山七街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02006499999999,24.777951
224178,108年09月04日 09時46分00秒,新竹市東區光復路一段與慈雲路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.009621,24.787592999999998
224204,108年09月04日 10時08分00秒,新竹市東區埔頂路15號,死亡0;受傷1,普通重型-機車;自用-小客車,121.007493,24.79293
224217,108年09月04日 10時24分00秒,新竹市東區東大路2段口 / 新竹市東區武陵路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.964402,24.817252
224273,108年09月04日 11時27分00秒,新竹市東區園區三路與園區二路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.010159,24.772911999999998
224282,108年09月04日 11時38分25秒,新竹市東區學府路1號,死亡0;受傷1,普通重型-機車,120.97693100000001,24.794079999999997
224301,108年09月04日 11時58分00秒,新竹市香山區茄苳景觀大道/柴橋路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用),120.95849299999999,24.759808
224319,108年09月04日 12時13分54秒,新竹市東區建功一路172號,死亡0;受傷1,自用-小客車;普通重型-機車,120.99641499999998,24.8016
224350,108年09月04日 12時48分00秒,新竹市東區光復路一段267號前,死亡0;受傷1,普通重型-機車,121.01980400000001,24.782247
224387,108年09月04日 13時26分00秒,新竹市東區東華育德,死亡0;受傷1,自用-小客車;普通重型-機車,120.94506499999999,24.794991
224459,108年09月04日 15時17分00秒,新竹市東區食品路口 / 新竹市東區食品路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.96938700000001,24.794283
224510,108年09月04日 16時13分00秒,新竹市東區世界先進與中強光電便道口,死亡0;受傷1,普通重型-機車,121.027726,24.7702
224515,108年09月04日 16時17分00秒,新竹市北區東大路東側 / 新竹市北區中央路東側,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.97213899999998,24.807851
224558,108年09月04日 16時57分00秒,新竹市北區成德一街(路燈號216034),死亡0;受傷2,普通重型-機車;乘客-人,120.95680700000001,24.789168
224562,108年09月04日 17時00分00秒,新竹市香山區牛埔東路87號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車;乘客-人,120.94863000000001,24.798029
224579,108年09月04日 17時06分45秒,新竹市東區成功路13巷口,死亡0;受傷1,普通重型-機車;自用-小客車,120.958073,24.815651000000003
224635,108年09月04日 17時49分00秒,新竹市香山區五福路二段707號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.952386,24.756967000000003
224663,108年09月04日 18時11分00秒,新竹市東區南大路112號前0.0公尺附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.97606100000002,24.801596
