,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
209912,108年08月17日 16時40分00秒,基隆市仁愛區南榮路 / 基隆市仁愛區南榮路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.74416399999998,25.119055
209924,108年08月17日 16時55分00秒,基隆市中山區復興路14號前0.0公尺,死亡0;受傷4,普通重型-機車;普通重型-機車;乘客-人;乘客-人,121.72744399999999,25.141138
210086,108年08月17日 20時35分00秒,基隆市信義區東信路 / 基隆市信義區東信路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.765716,25.127645
210114,108年08月17日 21時50分00秒,基隆市中山區復興路35號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用),121.726453,25.141977
210218,108年08月18日 07時15分00秒,基隆市七堵區俊賢路七賢橋上,死亡0;受傷1,自用-小客車;普通重型-機車,121.710443,25.096384
210263,108年08月18日 08時40分00秒,基隆市仁愛區成功一路113巷31號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.735658,25.126813000000002
210334,108年08月18日 10時30分00秒,基隆市信義區仁一路59號前0.0公尺,死亡0;受傷2,行人-人;普通重型-機車,121.75453200000001,25.127795000000003
210401,108年08月18日 12時00分00秒,基隆市仁愛區孝二路83號前0.0公尺,死亡0;受傷2,自用-小客車;普通輕型-機車;乘客-人;乘客-人,121.740377,25.130277
210549,108年08月18日 15時50分00秒,基隆市中正區中正路82號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,121.748621,25.137154000000002
210552,108年08月18日 16時00分00秒,基隆市中正區北寧路 / 基隆市中正區漁港一街,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.78888400000001,25.143021
210697,108年08月18日 19時50分00秒,基隆市信義區信二路 / 基隆市信義區信二路,死亡0;受傷1,自用-小客車;普通重型-機車,121.756876,25.129493
210733,108年08月18日 21時10分00秒,基隆市信義區深溪路36巷前0.0公尺,死亡0;受傷1,普通重型-機車,121.77245,25.137263
210788,108年08月18日 22時56分00秒,基隆市中山區文化台肥前,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人;乘客-人,121.732176,25.154692
210802,108年08月18日 23時45分00秒,基隆市信義區東明路7號前0.0公尺,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人;乘客-人,121.76413799999999,25.128018
210820,108年08月19日 01時30分00秒,基隆市中山區西定路294號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.73098999999999,25.138195
210881,108年08月19日 07時35分00秒,基隆市中正區中正路331號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.76164299999999,25.148004
210907,108年08月19日 07時55分00秒,基隆市七堵區明德一路179號前0.0公尺,死亡0;受傷1,普通輕型-機車;自用-小客車,121.698086,25.107304
211007,108年08月19日 09時10分00秒,基隆市中山區中山一路 / 基隆市中山區成功二路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.738574,25.132779
211139,108年08月19日 12時00分00秒,基隆市信義區仁一路 / 基隆市信義區月眉路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.756881,25.125134
211206,108年08月19日 13時10分00秒,基隆市仁愛區忠一路 / 基隆市仁愛區愛一路,死亡0;受傷1,計程車-小客車;普通重型-機車,121.74208899999999,25.130349
211318,108年08月19日 15時50分00秒,基隆市仁愛區仁一路241號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.74953300000001,25.128049
211372,108年08月19日 16時50分00秒,基隆市安樂區北濱公路安中橋前方160公尺處,死亡0;受傷3,自用-小客車;乘客-人;乘客-人,121.72036299999999,25.163849
211509,108年08月19日 19時30分00秒,基隆市中山區安一路166號前0.0公尺,死亡0;受傷1,行人-人;計程車-小客車,121.727469,25.13268
211600,108年08月19日 22時42分00秒,基隆市仁愛區仁三路 / 基隆市仁愛區愛一路,死亡0;受傷1,普通重型-機車;自用-小客車,121.74148000000001,25.129327
211707,108年08月20日 07時55分00秒,基隆市七堵區明德一路 / 基隆市七堵區崇智街,死亡0;受傷1,自用-小客車;普通重型-機車,121.71433700000001,25.097806
211852,108年08月20日 10時26分00秒,基隆市七堵區福五街165號前0.0公尺,死亡0;受傷2,電動自行車-慢車;行人-人,121.69746,25.087398999999998
211862,108年08月20日 10時50分00秒,基隆市中正區中正路670號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.76748700000002,25.15121
211940,108年08月20日 12時00分00秒,基隆市信義區深澳坑路166-30號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,121.78497800000001,25.126556
211997,108年08月20日 13時10分00秒,基隆市中正區新豐街510號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.785219,25.135528
212044,108年08月20日 14時30分00秒,基隆市安樂區安和一街 / 基隆市安樂區安和一街,死亡0;受傷1,自用-小客車;普通重型-機車,121.72356299999998,25.121651999999997
212133,108年08月20日 16時27分00秒,基隆市仁愛區南榮路128號前0.0公尺,死亡0;受傷3,普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);乘客-人,121.743968,25.118160999999997
212256,108年08月20日 18時30分00秒,基隆市安樂區基金三路79-1號前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.69631299999999,25.155031
212271,108年08月20日 18時50分00秒,基隆市仁愛區孝三路 / 基隆市仁愛區孝二路,死亡0;受傷1,自用-小客車;普通重型-機車,121.74026599999999,25.129914000000003
212336,108年08月20日 20時25分00秒,基隆市中正區祥豐街24號前0.0公尺,死亡0;受傷2,普通重型-機車;行人-人,121.76156599999999,25.141323999999997
212400,108年08月20日 22時50分00秒,基隆市暖暖區暖碇路300號前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.75788500000002,25.098112
212438,108年08月21日 05時05分00秒,基隆市仁愛區忠一路 / 基隆市仁愛區孝四路,死亡0;受傷1,普通重型-機車;自用-小客車,121.739842,25.131649
212455,108年08月21日 06時46分00秒,基隆市暖暖區八堵路165號前0.0公尺,死亡0;受傷1,普通重型-機車,121.726551,25.105805
212645,108年08月21日 09時33分00秒,基隆市安樂區安樂路二段162號前0.0公尺,死亡0;受傷1,普通重型-機車;計程車-小客車,121.72339299999999,25.121510999999998
212654,108年08月21日 09時50分00秒,基隆市七堵區自強路132號前0.0公尺,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.712951,25.113414000000002
212722,108年08月21日 11時16分00秒,基隆市仁愛區孝二路 / 基隆市仁愛區忠二路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.740358,25.129934
212800,108年08月21日 12時40分00秒,基隆市中山區復興路156號前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.726492,25.145058
212859,108年08月21日 14時05分00秒,基隆市暖暖區台62線西向9.1K處,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小客車;自用-小客車,121.749772,25.100658
212989,108年08月21日 16時50分00秒,基隆市仁愛區仁一路 / 基隆市仁愛區愛四路,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.74473400000001,25.130054
213028,108年08月21日 17時24分00秒,基隆市暖暖區源遠路124號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,121.74739299999999,25.09861
213228,108年08月21日 22時30分00秒,基隆市信義區深溪路 / 基隆市信義區深溪路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.783484,25.132526000000002
213229,108年08月21日 22時38分00秒,基隆市仁愛區仁二路 / 基隆市仁愛區愛一路,死亡0;受傷1,計程車-小客車;普通重型-機車,121.743025,25.129956
213264,108年08月22日 04時25分00秒,基隆市中正區中船路20號前0.0公尺,死亡0;受傷1,普通重型-機車,121.74998500000001,25.136927
213272,108年08月22日 05時55分00秒,基隆市中正區北寧路347號前0.0公尺,死亡0;受傷1,自用-小客車;人力車-慢車;普通重型-機車,121.79665700000001,25.139985
213276,108年08月22日 06時05分00秒,基隆市安樂區樂一路83號前0.0公尺,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.73387199999999,25.130827
213291,108年08月22日 06時47分00秒,基隆市安樂區武隆街103巷2號前0.0公尺,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.69391499999999,25.158504
213438,108年08月22日 08時35分00秒,基隆市信義區信一路 / 基隆市信義區信二路,死亡0;受傷1,自用-小客車;普通重型-機車,121.757888,25.128511
213463,108年08月22日 09時00分00秒,基隆市中正區義一路路燈編號10455號前,死亡0;受傷2,普通重型-機車;計程車-小客車;乘客-人,121.747836,25.136219
213494,108年08月22日 09時36分00秒,基隆市仁愛區仁二路218號前0.0公尺,死亡0;受傷2,計程車-小客車;普通重型-機車;普通重型-機車,121.743701,25.129494
213529,108年08月22日 10時00分00秒,基隆市信義區壽山路中正國中前,死亡0;受傷1,普通重型-機車,121.75398500000001,25.135371
213600,108年08月22日 11時30分00秒,基隆市信義區培德路韋昌嶺,死亡0;受傷1,普通重型-機車;自用-小客車,121.77288200000001,25.132434
213652,108年08月22日 12時29分00秒,基隆市安樂區基金一路 / 基隆市安樂區武崙街,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車,121.707163,25.141791
213740,108年08月22日 14時10分00秒,基隆市仁愛區成功一路132號前0.0公尺,死亡0;受傷1,普通重型-機車;其他人-人,121.73691699999999,25.127821
213747,108年08月22日 14時16分00秒,基隆市暖暖區八堵路 / 基隆市暖暖區國安路,死亡0;受傷1,自用-小客車;普通重型-機車,121.731827,25.112142000000002
213754,108年08月22日 14時30分00秒,基隆市信義區培德路 / 基隆市信義區培德路,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.77143799999999,25.128889
213772,108年08月22日 15時08分00秒,基隆市仁愛區仁二路 / 基隆市仁愛區愛四路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.74413100000001,25.129141
213793,108年08月22日 15時35分00秒,基隆市信義區信二路246巷25號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,121.75059099999999,25.130425
213868,108年08月22日 17時08分00秒,基隆市中山區西定路166號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.73386799999999,25.135314
213901,108年08月22日 17時32分00秒,基隆市信義區深溪路 / 基隆市信義區深溪路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.782132,25.132680999999998
213946,108年08月22日 18時15分00秒,基隆市仁愛區南新街51巷13號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.745682,25.124305
214045,108年08月22日 20時19分00秒,基隆市七堵區八德路2-15號前0.0公尺,死亡0;受傷1,普通重型-機車,121.72328300000001,25.103827
214112,108年08月23日 01時10分00秒,基隆市七堵區新台五路 / 基隆市七堵區福三街,死亡0;受傷2,普通重型-機車;普通重型-機車,121.697622,25.083979
214121,108年08月23日 03時40分00秒,基隆市中山區西定路190號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.733143,25.136035999999997
214145,108年08月23日 06時22分00秒,基隆市仁愛區仁二路 / 基隆市仁愛區仁二路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.74798600000001,25.127492
214385,108年08月23日 09時53分00秒,基隆市仁愛區成功一路105號前0.0公尺,死亡0;受傷1,計程車-小客車;行人-人,121.737857,25.126983
214637,108年08月23日 14時50分00秒,基隆市中山區湖海路一段2.6K處,死亡0;受傷1,普通重型-機車,121.720357,25.163718
214639,108年08月23日 14時55分00秒,基隆市仁愛區忠二路13號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.740117,25.129863
214822,108年08月23日 17時35分00秒,基隆市暖暖區八堵路142號前0.0公尺,死亡0;受傷1,普通重型-機車,121.72907099999999,25.108337
214884,108年08月23日 18時10分00秒,基隆市七堵區明德二路 / 基隆市七堵區泰安路,死亡0;受傷1,普通重型-機車,121.707427,25.090498999999998
214896,108年08月23日 18時25分00秒,基隆市暖暖區八堵路1巷前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.737668,25.110595999999997
214942,108年08月23日 19時05分00秒,基隆市信義區深澳坑路123-2號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.78315500000001,25.129108
214973,108年08月23日 19時30分00秒,基隆市七堵區實踐路 / 基隆市七堵區百三街,死亡0;受傷1,自用-小貨車(含客、貨兩用);行人-人,121.694259,25.081857
214988,108年08月23日 19時55分00秒,基隆市中正區祥豐街198號前0.0公尺,死亡0;受傷1,普通重型-機車,121.768755,25.144952
215004,108年08月23日 20時15分00秒,基隆市信義區信一路 / 基隆市信義區義四路,死亡0;受傷1,計程車-小客車;普通重型-機車,121.74781999999999,25.12886
215058,108年08月23日 21時58分00秒,基隆市仁愛區成功一路 / 基隆市仁愛區光一路,死亡0;受傷2,普通重型-機車;乘客-人,121.737857,25.126983
215101,108年08月24日 00時12分00秒,基隆市仁愛區孝二路 / 基隆市仁愛區忠三路,死亡0;受傷1,自用-小貨車(含客、貨兩用);行人-人,121.73873200000001,25.129085
215113,108年08月24日 02時05分00秒,基隆市中山區中山二路9號前0.0公尺,死亡0;受傷1,普通重型-機車;計程車-小客車,121.74098700000002,25.137032
215160,108年08月24日 07時25分00秒,基隆市七堵區明德一路大華橋頭,死亡0;受傷2,普通重型-機車;普通重型-機車,121.71433700000001,25.097806
215251,108年08月24日 10時20分00秒,基隆市七堵區百五街91號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.68286200000001,25.094455
215257,108年08月24日 10時35分00秒,基隆市信義區深澳坑路 / 基隆市信義區深溪路,死亡0;受傷1,自用-小客車;普通重型-機車,121.78048899999999,25.128473
215464,108年08月24日 16時10分00秒,基隆市七堵區南興路 / 基隆市七堵區自治街,死亡0;受傷2,普通重型-機車;普通重型-機車,121.712767,25.096672
215476,108年08月24日 16時37分00秒,基隆市仁愛區仁一路前0.0公尺,死亡0;受傷2,自用-小客車;自用-小客車,121.743147,25.130025
