,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
198679,108年08月05日 11時27分00秒,臺東縣臺東市臨海路1段北側 / 臺東縣臺東市信義路東側,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,121.15420300000001,22.747626999999998
198709,108年08月05日 11時50分00秒,臺東縣臺東市更生路1000號,死亡0;受傷1,普通重型-機車;自用-小客車,121.13201299999999,22.772185
198777,108年08月05日 12時53分00秒,臺東縣臺東市知本路2段西側 / 臺東縣臺東市產業道路東側,死亡0;受傷1,普通重型-機車;普通重型-機車,121.078776,22.711942
198821,108年08月05日 13時46分00秒,臺東縣蘭嶼鄉東80線32.5公里處,死亡0;受傷2,普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,121.541597,22.026902
198865,108年08月05日 14時44分00秒,臺東縣臺東市浙江路口 / 臺東縣臺東市徐州街口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.149266,22.762949
198880,108年08月05日 15時00分00秒,臺東縣臺東市更生北路西側 / 臺東縣臺東市志航路北側,死亡0;受傷1,自用-小客車;普通重型-機車,121.12708700000002,22.776726
198984,108年08月05日 16時40分00秒,臺東縣卑南鄉溫泉村溫泉路61號,死亡0;受傷2,普通重型-機車;乘客-人,121.03195900000001,22.702852
199006,108年08月05日 16時55分00秒,臺東縣太麻里鄉美和村美和路與防汛道路1K處路口,死亡0;受傷1,營業用-大貨車;租賃車-小客車,121.055451,22.690891
199019,108年08月05日 17時01分00秒,臺東縣臺東市正氣北路南側 / 臺東縣臺東市民航路西側,死亡0;受傷1,普通重型-機車;自用-小客車,121.120019,22.760247
199027,108年08月05日 17時07分00秒,臺東縣臺東市中興路2段南側 / 臺東縣臺東市蘭州街東側,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,121.125565,22.768866
199095,108年08月05日 17時41分53秒,臺東縣大武鄉台9線 427公里900.0公尺處北側向內側,死亡0;受傷2,自用-小客車;乘客-人,120.930618,22.420332000000002
199120,108年08月05日 18時00分00秒,臺東縣臺東市知本路3段口 / 臺東縣臺東市知本路3段,死亡0;受傷1,普通重型-機車;自用-小客車,121.04190700000001,22.706204
199122,108年08月05日 18時00分00秒,臺東縣卑南鄉太平村太平路162號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;自用-小客車,121.089649,22.777566
199146,108年08月05日 18時20分00秒,臺東縣太麻里鄉台9線 418公里500.0公尺處北側向內側,死亡0;受傷2,營業用-大貨車;遊覽車-大客車;乘客-人;乘客-人;乘客-人,120.956392,22.497095
199190,108年08月05日 19時06分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市更生路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.13891799999999,22.765247
199212,108年08月05日 19時22分00秒,臺東縣臺東市建興路273-2號,死亡0;受傷2,普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,121.03459699999999,22.703495999999998
199258,108年08月05日 20時20分00秒,臺東縣綠島鄉漁港路1-60號,死亡0;受傷1,普通重型-機車;自用-小客車,121.475524,22.657987
199498,108年08月06日 08時09分00秒,臺東縣臺東市更生路690號前0.0公尺北側,死亡0;受傷2,普通重型-機車;普通重型-機車,121.13768600000002,22.766519
199570,108年08月06日 09時12分00秒,臺東縣卑南鄉台九線與台九乙線道,死亡0;受傷1,自用-小客車;普通重型-機車,121.094426,22.801075
199585,108年08月06日 09時22分00秒,臺東縣臺東市太原路2段口 / 臺東縣臺東市豐谷北路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.119374,22.749582
199601,108年08月06日 09時50分00秒,臺東縣臺東市新生路492號北側,死亡0;受傷1,普通重型-機車;自用-小客車,121.13966699999999,22.759756
199676,108年08月06日 11時05分00秒,臺東縣臺東市新生路東側 / 臺東縣臺東市與中華路1段南側,死亡0;受傷1,普通重型-機車;普通重型-機車,121.14998200000001,22.751088
199679,108年08月06日 11時08分00秒,臺東縣臺東市中興路3段8號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車;行人-人,121.117186,22.769893
199745,108年08月06日 12時15分00秒,臺東縣臺東市更生路646號附近,死亡0;受傷1,普通重型-機車;自用-小客車,121.138402,22.765719
199886,108年08月06日 15時10分09秒,臺東縣池上鄉197縣道與埔新二街,死亡0;受傷1,普通重型-機車;營業用-小貨車(含客、貨兩用),121.216123,23.120382
199894,108年08月06日 15時18分31秒,臺東縣鹿野鄉高台路10巷/鹿野遊客中心以南500公尺,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.12258600000001,22.922521
200017,108年08月06日 17時17分00秒,臺東縣臺東市正氣北路339巷110號東側,死亡0;受傷1,自用-小客車;普通重型-機車,121.13621499999999,22.751513
200337,108年08月07日 04時47分00秒,臺東縣臺東市更生北路南側 / 臺東縣臺東市更生北路東側,死亡0;受傷1,普通重型-機車,121.120607,22.781968
200407,108年08月07日 07時30分00秒,臺東縣卑南鄉利民路(利嘉橋)與產業道路,死亡0;受傷1,自用-小客車;普通重型-機車,121.06049099999998,22.770486
200665,108年08月07日 10時20分45秒,臺東縣海端鄉台20線 199公里500.0公尺處東側向外側,死亡0;受傷1,普通重型-機車,121.03351,23.102807000000002
200700,108年08月07日 11時05分00秒,臺東縣成功鎮忠智里中山路口 / 臺東縣成功鎮忠智里民生路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.37919699999999,23.10163
200736,108年08月07日 11時35分20秒,臺東縣成功鎮台23線 41公里2.0公尺處南側向路肩,死亡0;受傷1,普通重型-機車,121.324552,23.020160999999998
200798,108年08月07日 12時29分00秒,臺東縣臺東市廣東路北側 / 臺東縣臺東市和平街西側,死亡0;受傷1,普通重型-機車;普通重型-機車,121.153434,22.75208
200809,108年08月07日 12時40分00秒,臺東縣臺東市中正路口 / 臺東縣臺東市廣東路口,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人;自用-小客車,121.15551299999998,22.75406
200840,108年08月07日 13時12分00秒,臺東縣臺東市中華路1段口 / 臺東縣臺東市馬亨亨大道口,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,121.15943500000002,22.760543
200850,108年08月07日 13時24分00秒,臺東縣臺東市洛陽街東側 / 臺東縣臺東市與長安街北側,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.14263600000001,22.759169
200939,108年08月07日 14時55分00秒,臺東縣臺東市桂林北路201號北側,死亡0;受傷1,其他人-人;普通重型-機車,121.144442,22.752263
201038,108年08月07日 17時00分00秒,臺東縣臺東市豐榮路24巷24號東側,死亡0;受傷1,腳踏自行車-慢車;自用-小貨車(含客、貨兩用),121.140534,22.746955
201186,108年08月07日 18時46分00秒,臺東縣臺東市中興路2段北側 / 臺東縣臺東市與東糖街東側,死亡0;受傷1,自用-小客車;普通重型-機車,121.130225,22.766983
201237,108年08月07日 19時27分00秒,臺東縣池上鄉福原村9鄰忠孝路與中東三路路口,死亡0;受傷1,自用-小客車;營業用-曳引車;乘客-人,121.213205,23.121242000000002
201466,108年08月08日 06時47分00秒,臺東縣池上鄉台9線 323公里900.0公尺處,死亡0;受傷1,普通重型-機車;自用-小客車,121.20994099999999,23.117121
201689,108年08月08日 09時47分00秒,臺東縣臺東市更生路692號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.137294,22.766938
201722,108年08月08日 10時30分00秒,臺東縣臺東市浙江路口 / 臺東縣臺東市馬亨亨大道口,死亡0;受傷1,租賃車-小客車;乘客-人,121.14941200000001,22.767298999999998
201767,108年08月08日 11時20分00秒,臺東縣臺東市更生北路692巷3號,死亡0;受傷1,普通重型-機車;自用-小客車,121.114065,22.786962
201818,108年08月08日 12時03分00秒,臺東縣臺東市四維路1段東側 / 臺東縣臺東市精誠路北側,死亡0;受傷1,普通重型-機車,121.158718,22.75585
201845,108年08月08日 12時29分00秒,臺東縣臺東市正氣北路口 / 臺東縣臺東市新生路口,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.142877,22.757270000000002
201894,108年08月08日 13時33分00秒,臺東縣臺東市漢陽北路東側 / 臺東縣臺東市仁昌街,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.13344199999999,22.749074
201918,108年08月08日 14時18分00秒,臺東縣成功鎮忠智里中正路口 / 臺東縣成功鎮民族路口,死亡0;受傷1,腳踏自行車-慢車;自用-小貨車(含客、貨兩用),121.376951,23.101702
201995,108年08月08日 15時45分00秒,臺東縣臺東市正氣路口 / 臺東縣臺東市光明路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.150273,22.75369
202010,108年08月08日 15時58分00秒,臺東縣臺東市中興路2段191號前0.0公尺東側,死亡0;受傷1,普通重型-機車,121.128152,22.767917
202158,108年08月08日 17時53分00秒,臺東縣卑南鄉太平路131-2號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.089591,22.777332
202373,108年08月09日 00時53分00秒,臺東縣臺東市臨海路1段口 / 臺東縣臺東市馬亨亨大道口,死亡0;受傷1,自用-小客車,121.162103,22.756224
202391,108年08月09日 04時19分00秒,臺東縣臺東市寶桑路11號,死亡0;受傷1,普通重型-機車;自用-小客車,121.158672,22.752983999999998
202488,108年08月09日 08時22分00秒,臺東縣臺東市青海路3段口 / 臺東縣臺東市建和四街口,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人;乘客-人;乘客-人,121.050445,22.717261999999998
202498,108年08月09日 08時40分00秒,臺東縣臺東市中興路4段648號,死亡0;受傷1,自用-小客車;普通重型-機車,121.08911200000001,22.77448
202535,108年08月09日 09時31分42秒,臺東縣達仁鄉台9線 453公里50.0公尺處東側,死亡0;受傷1,自用-大貨車;普通重型-機車,120.841968,22.259453
202545,108年08月09日 09時40分28秒,臺東縣關山鎮民族路口 / 臺東縣關山鎮中華路口,死亡0;受傷1,自用-小客車;自用-小客車,121.162062,23.045348999999998
202553,108年08月09日 09時52分00秒,臺東縣臺東市興安路1段口 / 臺東縣臺東市新興路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.12728,22.793663000000002
202594,108年08月09日 11時00分00秒,臺東縣長濱鄉台11線 91公里500.0公尺處北側向機、慢車道,死亡0;受傷1,普通重型-機車,121.42635200000001,23.277684
202636,108年08月09日 12時03分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市更生路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.13891799999999,22.765247
202656,108年08月09日 12時28分00秒,臺東縣臺東市正氣北路534號前0.0公尺,死亡0;受傷1,普通重型-機車;營業用-小貨車(含客、貨兩用),121.131045,22.755206
202668,108年08月09日 12時45分00秒,臺東縣臺東市杭州街南側 / 臺東縣臺東市傳廣路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.146527,22.764231
202699,108年08月09日 13時40分00秒,臺東縣鹿野鄉台9線 349公里900.0公尺處南側向中外,死亡0;受傷1,行人-人;自用-小客車,121.13610200000001,22.911507
202707,108年08月09日 14時03分00秒,臺東縣臺東市中華路1段口 / 臺東縣臺東市南昌街口,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.14901299999998,22.750035999999998
202733,108年08月09日 14時49分00秒,臺東縣臺東市四維路2段235號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.15025200000001,22.765664
202741,108年08月09日 15時00分00秒,臺東縣臺東市中華路1段北側 / 臺東縣臺東市中華路1段,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.14282299999999,22.746623
202824,108年08月09日 17時04分00秒,臺東縣臺東市傳廣路220號前0.0公尺,死亡0;受傷2,普通重型-機車;普通輕型-機車,121.144043,22.762202
202825,108年08月09日 17時05分00秒,臺東縣臺東市台9線 160公里500.0公尺處向外側,死亡0;受傷1,腳踏自行車-慢車,121.166924,22.769013
202827,108年08月09日 17時07分00秒,臺東縣臺東市鐵花路口 / 臺東縣臺東市青海路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.14970600000001,22.745896
202913,108年08月09日 18時24分00秒,臺東縣臺東市四維路3段口 / 臺東縣臺東市新社一街口,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,121.13506399999999,22.7653
202962,108年08月09日 19時21分28秒,臺東縣關山鎮電光大橋東端50公尺,死亡0;受傷1,普通重型-機車,121.17650400000001,23.035052
203038,108年08月09日 22時05分00秒,臺東縣卑南鄉台9線 357公里800.0公尺處,死亡0;受傷1,普通重型-機車,121.094594,22.88733
203257,108年08月10日 10時08分00秒,臺東縣臺東市南島大道路燈標號310614號,死亡0;受傷1,普通重型-機車,121.098352,22.759331
203283,108年08月10日 10時40分00秒,臺東縣東河鄉台11線 144公里北側向中內,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.23158600000001,22.879573
203304,108年08月10日 10時55分00秒,臺東縣臺東市漢陽北路口 / 臺東縣臺東市漢陽北路北側,死亡0;受傷1,普通重型-機車;普通重型-機車,121.135773,22.745561
203354,108年08月10日 11時46分00秒,臺東縣卑南鄉利民路174巷10號前0.0公尺,死亡0;受傷1,普通重型-機車,121.06511699999999,22.775675
203367,108年08月10日 11時55分00秒,臺東縣臺東市中興路2段南側 / 臺東縣臺東市中興路2段西側,死亡0;受傷1,自用-小客車;普通重型-機車,121.124668,22.768816
203498,108年08月10日 14時18分00秒,臺東縣成功鎮忠智里中正路口 / 臺東縣成功鎮忠智里光復路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.379857,23.102777
203734,108年08月10日 18時23分00秒,臺東縣臺東市新生路72號前0.0公尺附近,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.149475,22.751525
203760,108年08月10日 19時03分00秒,臺東縣卑南鄉龍過脈102號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.09862199999999,22.872049
203787,108年08月10日 19時40分55秒,臺東縣太麻里鄉台9線 411公里南側向中外,死亡0;受傷1,自用-小客車;乘客-人;乘客-人,120.971749,22.547933999999998
203824,108年08月10日 20時49分00秒,臺東縣臺東市台9線 378公里向機、慢車道,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,121.10695,22.772006
203886,108年08月10日 22時27分00秒,臺東縣卑南鄉忠孝路63-1號前0.0公尺北側,死亡0;受傷1,普通重型-機車;自用-小客車,121.09218500000001,22.856258
204078,108年08月11日 09時35分00秒,臺東縣臺東市中華路一段口 / 臺東縣臺東市桂林北路口,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.144139,22.747273
204094,108年08月11日 09時56分00秒,臺東縣臺東市臨海路3段北側 / 臺東縣臺東市與重慶路東側,死亡0;受傷1,自用-小客車;普通重型-機車,121.123498,22.730088000000002
204113,108年08月11日 10時17分00秒,臺東縣卑南鄉縣197線 46公里,死亡0;受傷1,腳踏自行車-慢車,121.159056,22.863493
204189,108年08月11日 11時36分00秒,臺東縣臺東市中華路4段口 / 臺東縣臺東市臨海路3段口,死亡0;受傷2,租賃車-小客車;普通重型-機車;普通重型-機車,121.10436100000001,22.727863
204304,108年08月11日 14時30分00秒,臺東縣臺東市豐年路1段口 / 臺東縣臺東市南島大道口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.122344,22.76669
204364,108年08月11日 15時40分00秒,臺東縣太麻里鄉金針山產業道路6K處,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小客車;自用-小客車,120.98219099999999,22.615709
204379,108年08月11日 15時59分43秒,臺東縣池上鄉東1線6.9公里處,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.20840600000001,23.109123999999998
204395,108年08月11日 16時29分00秒,臺東縣臺東市中華路2段460號前0.0公尺南側,死亡0;受傷1,普通重型-機車;乘客-人,121.13261399999999,22.741789999999998
204554,108年08月11日 19時57分00秒,臺東縣成功鎮忠仁里大同路漢口街西側 / 臺東縣成功鎮忠仁里大同路漢口街南側,死亡0;受傷1,普通重型-機車;自用-小客車,121.37681299999998,23.103276
